NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;2.00;8.00;0.00;120F;7.13;1706703801.0706875
mobilepub;4.00;4.00;0.00;1127;3.63;1706703801.1712778
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703801.171375
mobilepub;2.00;8.00;0.00;120F;7.39;1706703801.1713955
mobilepub;4.00;4.00;0.00;1127;3.62;1706703801.2710526
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703801.2711647
mobilepub;2.00;8.00;0.00;120F;7.39;1706703801.2711844
mobilepub;4.00;4.00;0.00;1127;3.64;1706703801.370543
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703801.3706403
mobilepub;2.00;8.00;0.00;120F;7.00;1706703801.3706646
mobilepub;4.00;4.00;0.00;1127;3.69;1706703801.470558
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703801.4706578
mobilepub;2.00;8.00;0.00;120F;7.06;1706703801.4706793
mobilepub;4.00;4.00;0.00;1127;3.62;1706703801.5706096
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703801.5708065
mobilepub;2.00;8.00;0.00;120F;6.96;1706703801.5708692
mobilepub;4.00;4.00;0.00;1127;3.62;1706703801.670584
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703801.670682
mobilepub;2.00;8.00;0.00;120F;7.12;1706703801.6707044
mobilepub;4.00;4.00;0.00;1127;3.61;1706703801.770589
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703801.7706888
mobilepub;2.00;8.00;0.00;120F;7.08;1706703801.7707098
mobilepub;4.00;4.00;0.00;1127;3.62;1706703801.8705459
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703801.870668
mobilepub;2.00;8.00;0.00;120F;7.02;1706703801.87069
mobilepub;4.00;4.00;0.00;1127;3.69;1706703801.9705672
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703801.970662
mobilepub;2.00;8.00;0.00;120F;7.06;1706703801.9706824
mobilepub;4.00;4.00;0.00;1127;3.65;1706703802.0709946
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703802.0711002
mobilepub;2.00;8.00;0.00;120F;7.42;1706703802.071125
mobilepub;4.00;4.00;0.00;1127;3.63;1706703802.1705592
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703802.1706574
mobilepub;2.00;8.00;0.00;120F;6.97;1706703802.1706777
mobilepub;4.00;4.00;0.00;1127;3.61;1706703802.2713609
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703802.2714758
mobilepub;2.00;8.00;0.00;120F;7.41;1706703802.2714953
mobilepub;4.00;4.00;0.00;1127;3.63;1706703802.3706005
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703802.370714
mobilepub;2.00;8.00;0.00;120F;6.99;1706703802.3707361
mobilepub;4.00;4.00;0.00;1127;3.63;1706703802.4705846
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703802.4706972
mobilepub;2.00;8.00;0.00;120F;7.09;1706703802.4707203
mobilepub;4.00;4.00;0.00;1127;3.61;1706703802.5705414
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703802.5706363
mobilepub;2.00;8.00;0.00;120F;7.09;1706703802.5706558
mobilepub;4.00;4.00;0.00;1127;3.60;1706703802.6705825
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703802.6706803
mobilepub;2.00;8.00;0.00;120F;7.00;1706703802.6707277
mobilepub;4.00;4.00;0.00;1127;3.64;1706703802.7705653
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703802.770668
mobilepub;2.00;8.00;0.00;120F;7.17;1706703802.7707167
mobilepub;4.00;4.00;0.00;1127;3.63;1706703802.8705652
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703802.8706644
mobilepub;2.00;8.00;0.00;120F;7.06;1706703802.8706944
mobilepub;4.00;4.00;0.00;1127;3.62;1706703802.97057
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703802.9706664
mobilepub;2.00;8.00;0.00;120F;7.01;1706703802.9706864
mobilepub;4.00;4.00;0.00;1127;3.65;1706703803.070558
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703803.070668
mobilepub;2.00;8.00;0.00;120F;7.11;1706703803.0707
mobilepub;4.00;4.00;0.00;1127;3.63;1706703803.1705592
mobilepub;0.00;4.00;0.00;C02A;4.28;1706703803.170653
mobilepub;2.00;8.00;0.00;120F;7.00;1706703803.1706738
mobilepub;4.00;4.00;0.00;1127;3.67;1706703803.2708828
mobilepub;0.00;4.00;0.00;C02A;4.28;1706703803.2709763
mobilepub;2.00;8.00;0.00;120F;7.38;1706703803.2709947
mobilepub;4.00;4.00;0.00;1127;3.63;1706703803.3705637
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703803.3706794
mobilepub;2.00;8.00;0.00;120F;7.09;1706703803.3707206
mobilepub;4.00;4.00;0.00;1127;3.66;1706703803.4705694
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703803.470664
mobilepub;2.00;8.00;0.00;120F;7.09;1706703803.470697
mobilepub;4.00;4.00;0.00;1127;3.64;1706703803.5705576
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703803.5706532
mobilepub;2.00;8.00;0.00;120F;7.17;1706703803.5706835
mobilepub;4.00;4.00;0.00;1127;3.67;1706703803.6705675
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703803.6706755
mobilepub;2.00;8.00;0.00;120F;7.10;1706703803.6706967
mobilepub;4.00;4.00;0.00;1127;3.66;1706703803.7711816
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703803.7712765
mobilepub;2.00;8.00;0.00;120F;7.44;1706703803.7712965
mobilepub;4.00;4.00;0.00;1127;3.63;1706703803.8705769
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703803.8706784
mobilepub;2.00;8.00;0.00;120F;7.07;1706703803.8707058
mobilepub;4.00;4.00;0.00;1127;3.62;1706703803.970558
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703803.9706535
mobilepub;2.00;8.00;0.00;120F;6.98;1706703803.9706814
mobilepub;4.00;4.00;0.00;1127;3.64;1706703804.0713022
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703804.071407
mobilepub;2.00;8.00;0.00;120F;7.42;1706703804.0714338
mobilepub;4.00;4.00;0.00;1127;3.63;1706703804.170568
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703804.170676
mobilepub;2.00;8.00;0.00;120F;7.02;1706703804.1707034
mobilepub;4.00;4.00;0.00;1127;3.61;1706703804.2706738
mobilepub;0.00;4.00;0.00;C02A;4.19;1706703804.270787
mobilepub;2.00;8.00;0.00;120F;7.11;1706703804.2708147
mobilepub;4.00;4.00;0.00;1127;3.63;1706703804.3706188
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703804.3708568
mobilepub;2.00;8.00;0.00;120F;6.99;1706703804.3709278
mobilepub;4.00;4.00;0.00;1127;3.64;1706703804.4705436
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703804.4706283
mobilepub;2.00;8.00;0.00;120F;7.10;1706703804.4706502
mobilepub;4.00;4.00;0.00;1127;3.68;1706703804.5705597
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703804.5706446
mobilepub;2.00;8.00;0.00;120F;7.14;1706703804.5706754
mobilepub;4.00;4.00;0.00;1127;3.66;1706703804.6705546
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703804.67065
mobilepub;2.00;8.00;0.00;120F;7.13;1706703804.6706822
mobilepub;4.00;4.00;0.00;1127;3.65;1706703804.7705667
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703804.7706683
mobilepub;2.00;8.00;0.00;120F;7.13;1706703804.7706962
mobilepub;4.00;4.00;0.00;1127;3.65;1706703804.8705418
mobilepub;0.00;4.00;0.00;C02A;4.19;1706703804.8706367
mobilepub;2.00;8.00;0.00;120F;7.04;1706703804.8706698
mobilepub;4.00;4.00;0.00;1127;3.68;1706703804.9705586
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703804.9706547
mobilepub;2.00;8.00;0.00;120F;7.05;1706703804.9706898
mobilepub;4.00;4.00;0.00;1127;3.65;1706703805.0705552
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703805.0706778
mobilepub;2.00;8.00;0.00;120F;7.19;1706703805.0707197
mobilepub;4.00;4.00;0.00;1127;3.63;1706703805.1705546
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703805.1706643
mobilepub;2.00;8.00;0.00;120F;7.08;1706703805.170684
mobilepub;4.00;4.00;0.00;1127;3.63;1706703805.270574
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703805.2706676
mobilepub;2.00;8.00;0.00;120F;7.04;1706703805.2706993
mobilepub;4.00;4.00;0.00;1127;3.60;1706703805.370542
mobilepub;0.00;4.00;0.00;C02A;4.20;1706703805.3706374
mobilepub;2.00;8.00;0.00;120F;7.13;1706703805.3706589
mobilepub;4.00;4.00;0.00;1127;3.62;1706703805.4705598
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703805.4706578
mobilepub;2.00;8.00;0.00;120F;7.04;1706703805.4706764
mobilepub;4.00;4.00;0.00;1127;3.64;1706703805.5705671
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703805.5706685
mobilepub;2.00;8.00;0.00;120F;7.05;1706703805.5706897
mobilepub;4.00;4.00;0.00;1127;3.65;1706703805.6705685
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703805.6706693
mobilepub;2.00;8.00;0.00;120F;7.37;1706703805.6707006
mobilepub;4.00;4.00;0.00;1127;3.63;1706703805.7705588
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703805.7706685
mobilepub;2.00;8.00;0.00;120F;7.09;1706703805.7706904
mobilepub;4.00;4.00;0.00;1127;3.64;1706703805.8705683
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703805.870664
mobilepub;2.00;8.00;0.00;120F;7.05;1706703805.8706834
mobilepub;4.00;4.00;0.00;1127;3.61;1706703805.9705582
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703805.9706535
mobilepub;2.00;8.00;0.00;120F;7.00;1706703805.9706743
mobilepub;4.00;4.00;0.00;1127;3.61;1706703806.070555
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703806.070661
mobilepub;2.00;8.00;0.00;120F;7.12;1706703806.0706837
mobilepub;4.00;4.00;0.00;1127;3.61;1706703806.1705937
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703806.1706896
mobilepub;2.00;8.00;0.00;120F;7.02;1706703806.170722
mobilepub;4.00;4.00;0.00;1127;3.63;1706703806.2705429
mobilepub;0.00;4.00;0.00;C02A;4.28;1706703806.2706554
mobilepub;2.00;8.00;0.00;120F;7.13;1706703806.2706757
mobilepub;4.00;4.00;0.00;1127;3.62;1706703806.3707232
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703806.3708231
mobilepub;2.00;8.00;0.00;120F;7.00;1706703806.37085
mobilepub;4.00;4.00;0.00;1127;3.66;1706703806.47056
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703806.4706678
mobilepub;2.00;8.00;0.00;120F;7.38;1706703806.470706
mobilepub;4.00;4.00;0.00;1127;3.67;1706703806.5705674
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703806.570665
mobilepub;2.00;8.00;0.00;120F;7.00;1706703806.570698
mobilepub;4.00;4.00;0.00;1127;3.63;1706703806.6705666
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703806.6706617
mobilepub;2.00;8.00;0.00;120F;6.94;1706703806.6706944
mobilepub;4.00;4.00;0.00;1127;3.68;1706703806.7705688
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703806.7706645
mobilepub;2.00;8.00;0.00;120F;7.06;1706703806.770698
mobilepub;4.00;4.00;0.00;1127;3.64;1706703806.8705425
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703806.8706384
mobilepub;2.00;8.00;0.00;120F;7.08;1706703806.8706596
mobilepub;4.00;4.00;0.00;1127;3.64;1706703806.9705338
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703806.9706337
mobilepub;2.00;8.00;0.00;120F;6.98;1706703806.9706664
mobilepub;4.00;4.00;0.00;1127;3.67;1706703807.0705652
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703807.0706775
mobilepub;2.00;8.00;0.00;120F;7.07;1706703807.070717
mobilepub;4.00;4.00;0.00;1127;3.68;1706703807.1705604
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703807.1706586
mobilepub;2.00;8.00;0.00;120F;7.12;1706703807.1706774
mobilepub;4.00;4.00;0.00;1127;3.64;1706703807.2705417
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703807.2706375
mobilepub;2.00;8.00;0.00;120F;7.07;1706703807.2706573
mobilepub;4.00;4.00;0.00;1127;3.67;1706703807.3705666
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703807.3706744
mobilepub;2.00;8.00;0.00;120F;7.11;1706703807.370715
mobilepub;4.00;4.00;0.00;1127;3.59;1706703807.4713597
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703807.4714637
mobilepub;2.00;8.00;0.00;120F;7.41;1706703807.471491
mobilepub;4.00;4.00;0.00;1127;3.61;1706703807.5705502
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703807.5706542
mobilepub;2.00;8.00;0.00;120F;6.98;1706703807.5706847
mobilepub;4.00;4.00;0.00;1127;3.65;1706703807.671494
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703807.6715999
mobilepub;2.00;8.00;0.00;120F;7.46;1706703807.6716247
mobilepub;4.00;4.00;0.00;1127;3.61;1706703807.7705853
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703807.7706974
mobilepub;2.00;8.00;0.00;120F;7.11;1706703807.7707312
mobilepub;4.00;4.00;0.00;1127;3.65;1706703807.8705442
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703807.8706465
mobilepub;2.00;8.00;0.00;120F;7.39;1706703807.8706737
mobilepub;4.00;4.00;0.00;1127;3.65;1706703807.9705672
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703807.9706614
mobilepub;2.00;8.00;0.00;120F;7.15;1706703807.9706805
mobilepub;4.00;4.00;0.00;1127;3.66;1706703808.0705304
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703808.0706244
mobilepub;2.00;8.00;0.00;120F;7.07;1706703808.0706453
mobilepub;4.00;4.00;0.00;1127;3.63;1706703808.1705396
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703808.170637
mobilepub;2.00;8.00;0.00;120F;7.10;1706703808.1706634
mobilepub;4.00;4.00;0.00;1127;3.65;1706703808.2708545
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703808.2709515
mobilepub;2.00;8.00;0.00;120F;7.15;1706703808.2709706
mobilepub;4.00;4.00;0.00;1127;3.66;1706703808.3705597
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703808.3706594
mobilepub;2.00;8.00;0.00;120F;7.13;1706703808.3706942
mobilepub;4.00;4.00;0.00;1127;3.61;1706703808.4705405
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703808.4706657
mobilepub;2.00;8.00;0.00;120F;7.04;1706703808.4706957
mobilepub;4.00;4.00;0.00;1127;3.63;1706703808.5705402
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703808.5706563
mobilepub;2.00;8.00;0.00;120F;7.23;1706703808.5707006
mobilepub;4.00;4.00;0.00;1127;3.59;1706703808.6706653
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703808.6707675
mobilepub;2.00;8.00;0.00;120F;7.04;1706703808.6707945
mobilepub;4.00;4.00;0.00;1127;3.61;1706703808.7705386
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703808.7706482
mobilepub;2.00;8.00;0.00;120F;7.04;1706703808.770688
mobilepub;4.00;4.00;0.00;1127;3.66;1706703808.8707428
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703808.870838
mobilepub;2.00;8.00;0.00;120F;7.02;1706703808.8708591
mobilepub;4.00;4.00;0.00;1127;3.66;1706703808.970534
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703808.9706316
mobilepub;2.00;8.00;0.00;120F;7.02;1706703808.9706676
mobilepub;4.00;4.00;0.00;1127;3.70;1706703809.0706992
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703809.0708237
mobilepub;2.00;8.00;0.00;120F;6.98;1706703809.0708513
mobilepub;4.00;4.00;0.00;1127;3.66;1706703809.1705418
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703809.1706305
mobilepub;2.00;8.00;0.00;120F;7.15;1706703809.170654
mobilepub;4.00;4.00;0.00;1127;3.64;1706703809.27057
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703809.2706785
mobilepub;2.00;8.00;0.00;120F;7.35;1706703809.2707195
mobilepub;4.00;4.00;0.00;1127;3.61;1706703809.370543
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703809.370654
mobilepub;2.00;8.00;0.00;120F;7.11;1706703809.3706744
mobilepub;4.00;4.00;0.00;1127;3.63;1706703809.4705603
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703809.4706569
mobilepub;2.00;8.00;0.00;120F;7.05;1706703809.47069
mobilepub;4.00;4.00;0.00;1127;3.65;1706703809.5705335
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703809.5706463
mobilepub;2.00;8.00;0.00;120F;7.08;1706703809.5706685
mobilepub;4.00;4.00;0.00;1127;3.61;1706703809.6705482
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703809.6706462
mobilepub;2.00;8.00;0.00;120F;7.02;1706703809.6706784
mobilepub;4.00;4.00;0.00;1127;3.66;1706703809.770549
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703809.770647
mobilepub;2.00;8.00;0.00;120F;7.12;1706703809.7706683
mobilepub;4.00;4.00;0.00;1127;3.65;1706703809.8705413
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703809.8706503
mobilepub;2.00;8.00;0.00;120F;6.98;1706703809.870671
mobilepub;4.00;4.00;0.00;1127;3.62;1706703809.968737
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703809.968849
mobilepub;2.00;8.00;0.00;120F;7.78;1706703809.968892
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703810.070517
mobilepub;4.00;4.00;0.00;1127;3.63;1706703810.0706098
mobilepub;2.00;8.00;0.00;120F;7.06;1706703810.0706291
mobilepub;4.00;4.00;0.00;1127;3.68;1706703810.17054
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703810.1706479
mobilepub;2.00;8.00;0.00;120F;6.98;1706703810.1706696
mobilepub;4.00;4.00;0.00;1127;3.66;1706703810.2705393
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703810.2706356
mobilepub;2.00;8.00;0.00;120F;7.10;1706703810.2706568
mobilepub;4.00;4.00;0.00;1127;3.63;1706703810.3705406
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703810.3706381
mobilepub;2.00;8.00;0.00;120F;7.09;1706703810.37066
mobilepub;4.00;4.00;0.00;1127;3.64;1706703810.4687164
mobilepub;0.00;4.00;0.00;C02A;4.21;1706703810.468908
mobilepub;2.00;8.00;0.00;120F;7.47;1706703810.4689715
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703810.5686336
mobilepub;4.00;4.00;0.00;1127;3.63;1706703810.5687299
mobilepub;2.00;8.00;0.00;120F;7.48;1706703810.5687487
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703810.67054
mobilepub;4.00;4.00;0.00;1127;3.58;1706703810.6706395
mobilepub;2.00;8.00;0.00;120F;7.12;1706703810.6706738
mobilepub;4.00;4.00;0.00;1127;3.64;1706703810.7705424
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703810.7706394
mobilepub;2.00;8.00;0.00;120F;7.02;1706703810.7706618
mobilepub;4.00;4.00;0.00;1127;3.61;1706703810.8685944
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703810.8687959
mobilepub;2.00;8.00;0.00;120F;7.47;1706703810.8688831
mobilepub;0.00;4.00;0.00;C02A;4.29;1706703810.9705436
mobilepub;4.00;4.00;0.00;1127;3.61;1706703810.9706423
mobilepub;2.00;8.00;0.00;120F;7.08;1706703810.9706671
mobilepub;4.00;4.00;0.00;1127;3.60;1706703811.068725
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703811.0688205
mobilepub;2.00;8.00;0.00;120F;7.48;1706703811.0688434
mobilepub;0.00;4.00;0.00;C02A;4.30;1706703811.171326
mobilepub;4.00;4.00;0.00;1127;3.60;1706703811.171429
mobilepub;2.00;8.00;0.00;120F;7.44;1706703811.171463
mobilepub;4.00;4.00;0.00;1127;3.63;1706703811.2705417
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703811.2706487
mobilepub;2.00;8.00;0.00;120F;7.12;1706703811.2706707
mobilepub;4.00;4.00;0.00;1127;3.62;1706703811.370672
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703811.3708222
mobilepub;2.00;8.00;0.00;120F;7.15;1706703811.3708634
mobilepub;4.00;4.00;0.00;1127;3.68;1706703811.4705148
mobilepub;0.00;4.00;0.00;C02A;4.29;1706703811.4706054
mobilepub;2.00;8.00;0.00;120F;7.11;1706703811.4706311
mobilepub;4.00;4.00;0.00;1127;3.63;1706703811.570715
mobilepub;0.00;4.00;0.00;C02A;4.19;1706703811.5708172
mobilepub;2.00;8.00;0.00;120F;7.00;1706703811.5708466
mobilepub;4.00;4.00;0.00;1127;3.63;1706703811.6705399
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703811.6706357
mobilepub;2.00;8.00;0.00;120F;7.02;1706703811.6706562
mobilepub;4.00;4.00;0.00;1127;3.67;1706703811.7707124
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703811.7708077
mobilepub;2.00;8.00;0.00;120F;7.09;1706703811.770838
mobilepub;4.00;4.00;0.00;1127;3.67;1706703811.870539
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703811.8706539
mobilepub;2.00;8.00;0.00;120F;7.05;1706703811.8707068
mobilepub;4.00;4.00;0.00;1127;3.60;1706703811.970517
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703811.9706264
mobilepub;2.00;8.00;0.00;120F;7.05;1706703811.9706478
mobilepub;4.00;4.00;0.00;1127;3.65;1706703812.0705292
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703812.0706534
mobilepub;2.00;8.00;0.00;120F;7.13;1706703812.0706787
mobilepub;4.00;4.00;0.00;1127;3.66;1706703812.1705413
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703812.1706376
mobilepub;2.00;8.00;0.00;120F;7.36;1706703812.1706696
mobilepub;4.00;4.00;0.00;1127;3.63;1706703812.270518
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703812.2706242
mobilepub;2.00;8.00;0.00;120F;6.95;1706703812.2706525
mobilepub;4.00;4.00;0.00;1127;3.64;1706703812.3705337
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703812.3706343
mobilepub;2.00;8.00;0.00;120F;7.07;1706703812.3706758
mobilepub;4.00;4.00;0.00;1127;3.62;1706703812.4705145
mobilepub;0.00;4.00;0.00;C02A;4.26;1706703812.4706078
mobilepub;2.00;8.00;0.00;120F;7.01;1706703812.4706292
mobilepub;4.00;4.00;0.00;1127;3.64;1706703812.5705092
mobilepub;0.00;4.00;0.00;C02A;4.19;1706703812.5706184
mobilepub;2.00;8.00;0.00;120F;7.14;1706703812.57064
mobilepub;4.00;4.00;0.00;1127;3.63;1706703812.6686337
mobilepub;0.00;4.00;0.00;C02A;4.29;1706703812.6687477
mobilepub;2.00;8.00;0.00;120F;7.51;1706703812.6687946
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703812.7705147
mobilepub;4.00;4.00;0.00;1127;3.60;1706703812.7706268
mobilepub;2.00;8.00;0.00;120F;6.97;1706703812.7707267
mobilepub;4.00;4.00;0.00;1127;3.61;1706703812.8712983
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703812.8713973
mobilepub;2.00;8.00;0.00;120F;7.41;1706703812.871443
mobilepub;4.00;4.00;0.00;1127;3.63;1706703812.9705086
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703812.970625
mobilepub;2.00;8.00;0.00;120F;7.09;1706703812.9706721
mobilepub;4.00;4.00;0.00;1127;3.61;1706703813.0709865
mobilepub;0.00;4.00;0.00;C02A;4.27;1706703813.071081
mobilepub;2.00;8.00;0.00;120F;7.40;1706703813.0711024
mobilepub;4.00;4.00;0.00;1127;3.64;1706703813.1705155
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703813.1706138
mobilepub;2.00;8.00;0.00;120F;7.08;1706703813.1706474
mobilepub;4.00;4.00;0.00;1127;3.64;1706703813.270852
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703813.2709615
mobilepub;2.00;8.00;0.00;120F;7.13;1706703813.271006
mobilepub;4.00;4.00;0.00;1127;3.67;1706703813.3705235
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703813.3706238
mobilepub;2.00;8.00;0.00;120F;7.05;1706703813.3706465
mobilepub;4.00;4.00;0.00;1127;3.64;1706703813.4705133
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703813.4706109
mobilepub;2.00;8.00;0.00;120F;7.04;1706703813.470677
mobilepub;4.00;4.00;0.00;1127;3.67;1706703813.5705237
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703813.5706189
mobilepub;2.00;8.00;0.00;120F;7.09;1706703813.5706744
mobilepub;4.00;4.00;0.00;1127;3.62;1706703813.6711366
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703813.6712315
mobilepub;2.00;8.00;0.00;120F;7.39;1706703813.671263
mobilepub;4.00;4.00;0.00;1127;3.64;1706703813.7705243
mobilepub;0.00;4.00;0.00;C02A;4.25;1706703813.770624
mobilepub;2.00;8.00;0.00;120F;7.02;1706703813.7706473
mobilepub;4.00;4.00;0.00;1127;3.64;1706703813.8705072
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703813.8706036
mobilepub;2.00;8.00;0.00;120F;6.96;1706703813.8706286
mobilepub;4.00;4.00;0.00;1127;3.59;1706703813.970518
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703813.9706259
mobilepub;2.00;8.00;0.00;120F;7.06;1706703813.9706628
mobilepub;4.00;4.00;0.00;1127;3.64;1706703814.0706806
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703814.0708861
mobilepub;2.00;8.00;0.00;120F;7.06;1706703814.0710168
mobilepub;4.00;4.00;0.00;1127;3.59;1706703814.1705084
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703814.170606
mobilepub;2.00;8.00;0.00;120F;7.05;1706703814.1706307
mobilepub;4.00;4.00;0.00;1127;3.65;1706703814.270541
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703814.2706335
mobilepub;2.00;8.00;0.00;120F;7.38;1706703814.2706552
mobilepub;4.00;4.00;0.00;1127;3.66;1706703814.370494
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703814.3706095
mobilepub;2.00;8.00;0.00;120F;7.09;1706703814.370657
mobilepub;4.00;4.00;0.00;1127;3.61;1706703814.470509
mobilepub;0.00;4.00;0.00;C02A;4.22;1706703814.4706206
mobilepub;2.00;8.00;0.00;120F;7.06;1706703814.4706619
mobilepub;4.00;4.00;0.00;1127;3.63;1706703814.5705085
mobilepub;0.00;4.00;0.00;C02A;4.24;1706703814.5706015
mobilepub;2.00;8.00;0.00;120F;7.19;1706703814.5706246
mobilepub;4.00;4.00;0.00;1127;3.61;1706703814.6705341
mobilepub;0.00;4.00;0.00;C02A;4.23;1706703814.670628
mobilepub;2.00;8.00;0.00;120F;7.19;1706703814.6706488
