NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703323.9694877
mobilepub;4.00;4.00;0.00;1127;4.17;1706703323.9695854
mobilepub;2.00;8.00;0.00;120F;6.94;1706703323.969627
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703324.0695357
mobilepub;4.00;4.00;0.00;1127;4.16;1706703324.0697365
mobilepub;2.00;8.00;0.00;120F;6.82;1706703324.0697684
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703324.169506
mobilepub;4.00;4.00;0.00;1127;4.17;1706703324.169601
mobilepub;2.00;8.00;0.00;120F;6.88;1706703324.1696234
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703324.2695022
mobilepub;4.00;4.00;0.00;1127;4.16;1706703324.269598
mobilepub;2.00;8.00;0.00;120F;6.90;1706703324.2696302
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703324.3695016
mobilepub;4.00;4.00;0.00;1127;4.18;1706703324.3695986
mobilepub;2.00;8.00;0.00;120F;6.93;1706703324.3696187
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703324.4695
mobilepub;4.00;4.00;0.00;1127;4.21;1706703324.4696028
mobilepub;2.00;8.00;0.00;120F;6.90;1706703324.4696221
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703324.5695124
mobilepub;4.00;4.00;0.00;1127;4.16;1706703324.5696256
mobilepub;2.00;8.00;0.00;120F;6.86;1706703324.569648
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703324.6695096
mobilepub;4.00;4.00;0.00;1127;4.16;1706703324.6696086
mobilepub;2.00;8.00;0.00;120F;6.87;1706703324.669629
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703324.7694862
mobilepub;4.00;4.00;0.00;1127;4.15;1706703324.7695825
mobilepub;2.00;8.00;0.00;120F;6.89;1706703324.7696133
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703324.8694906
mobilepub;4.00;4.00;0.00;1127;4.17;1706703324.8695881
mobilepub;2.00;8.00;0.00;120F;6.94;1706703324.8696074
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703324.9695013
mobilepub;4.00;4.00;0.00;1127;4.20;1706703324.969604
mobilepub;2.00;8.00;0.00;120F;6.90;1706703324.969638
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703325.0695105
mobilepub;4.00;4.00;0.00;1127;4.17;1706703325.0696046
mobilepub;2.00;8.00;0.00;120F;6.83;1706703325.0696251
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703325.169495
mobilepub;4.00;4.00;0.00;1127;4.20;1706703325.1695862
mobilepub;2.00;8.00;0.00;120F;6.83;1706703325.1696057
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703325.2695014
mobilepub;4.00;4.00;0.00;1127;4.14;1706703325.2696056
mobilepub;2.00;8.00;0.00;120F;6.90;1706703325.2696333
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703325.369504
mobilepub;4.00;4.00;0.00;1127;4.19;1706703325.3696103
mobilepub;2.00;8.00;0.00;120F;6.93;1706703325.3696513
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703325.4695086
mobilepub;4.00;4.00;0.00;1127;4.21;1706703325.4696326
mobilepub;2.00;8.00;0.00;120F;6.81;1706703325.4696746
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703325.569506
mobilepub;4.00;4.00;0.00;1127;4.20;1706703325.5695972
mobilepub;2.00;8.00;0.00;120F;6.90;1706703325.5696285
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703325.6695054
mobilepub;4.00;4.00;0.00;1127;4.16;1706703325.6696038
mobilepub;2.00;8.00;0.00;120F;6.87;1706703325.6696265
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703325.7694883
mobilepub;4.00;4.00;0.00;1127;4.20;1706703325.7695942
mobilepub;2.00;8.00;0.00;120F;6.91;1706703325.7696202
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703325.869505
mobilepub;4.00;4.00;0.00;1127;4.17;1706703325.869616
mobilepub;2.00;8.00;0.00;120F;6.84;1706703325.8696368
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703325.9696279
mobilepub;4.00;4.00;0.00;1127;4.16;1706703325.9697247
mobilepub;2.00;8.00;0.00;120F;6.87;1706703325.9697692
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703326.0695317
mobilepub;4.00;4.00;0.00;1127;4.18;1706703326.069643
mobilepub;2.00;8.00;0.00;120F;6.80;1706703326.069666
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703326.1696455
mobilepub;4.00;4.00;0.00;1127;4.18;1706703326.1697435
mobilepub;2.00;8.00;0.00;120F;6.96;1706703326.169764
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703326.2694867
mobilepub;4.00;4.00;0.00;1127;4.21;1706703326.269582
mobilepub;2.00;8.00;0.00;120F;6.82;1706703326.2696025
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703326.3695102
mobilepub;4.00;4.00;0.00;1127;4.16;1706703326.369614
mobilepub;2.00;8.00;0.00;120F;6.82;1706703326.3696365
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703326.46948
mobilepub;4.00;4.00;0.00;1127;4.21;1706703326.4695754
mobilepub;2.00;8.00;0.00;120F;6.87;1706703326.4695964
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703326.569495
mobilepub;4.00;4.00;0.00;1127;4.17;1706703326.5695915
mobilepub;2.00;8.00;0.00;120F;6.90;1706703326.569614
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703326.6695108
mobilepub;4.00;4.00;0.00;1127;4.13;1706703326.6696255
mobilepub;2.00;8.00;0.00;120F;6.89;1706703326.6696455
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703326.7694952
mobilepub;4.00;4.00;0.00;1127;4.21;1706703326.7695928
mobilepub;2.00;8.00;0.00;120F;6.91;1706703326.7696166
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703326.8695211
mobilepub;4.00;4.00;0.00;1127;4.18;1706703326.8696325
mobilepub;2.00;8.00;0.00;120F;6.91;1706703326.8696532
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703326.969505
mobilepub;4.00;4.00;0.00;1127;4.18;1706703326.9696019
mobilepub;2.00;8.00;0.00;120F;6.90;1706703326.9696229
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703327.0694857
mobilepub;4.00;4.00;0.00;1127;4.20;1706703327.069582
mobilepub;2.00;8.00;0.00;120F;6.87;1706703327.0696037
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703327.169499
mobilepub;4.00;4.00;0.00;1127;4.23;1706703327.1696122
mobilepub;2.00;8.00;0.00;120F;6.81;1706703327.169636
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703327.2694907
mobilepub;4.00;4.00;0.00;1127;4.13;1706703327.2696016
mobilepub;2.00;8.00;0.00;120F;6.83;1706703327.2696235
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703327.3694866
mobilepub;4.00;4.00;0.00;1127;4.23;1706703327.3695984
mobilepub;2.00;8.00;0.00;120F;6.91;1706703327.369619
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703327.469503
mobilepub;4.00;4.00;0.00;1127;4.15;1706703327.469598
mobilepub;2.00;8.00;0.00;120F;6.96;1706703327.4696193
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703327.5694976
mobilepub;4.00;4.00;0.00;1127;4.12;1706703327.5695925
mobilepub;2.00;8.00;0.00;120F;6.87;1706703327.5696273
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703327.6695094
mobilepub;4.00;4.00;0.00;1127;4.13;1706703327.6696093
mobilepub;2.00;8.00;0.00;120F;6.87;1706703327.6696317
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703327.7695057
mobilepub;4.00;4.00;0.00;1127;4.19;1706703327.7695968
mobilepub;2.00;8.00;0.00;120F;6.86;1706703327.7696304
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703327.8694973
mobilepub;4.00;4.00;0.00;1127;4.18;1706703327.8695912
mobilepub;2.00;8.00;0.00;120F;6.83;1706703327.8696115
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703328.069495
mobilepub;4.00;4.00;0.00;1127;4.20;1706703328.0695891
mobilepub;2.00;8.00;0.00;120F;6.88;1706703328.0696366
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703328.16948
mobilepub;4.00;4.00;0.00;1127;4.20;1706703328.1695745
mobilepub;2.00;8.00;0.00;120F;6.88;1706703328.1695955
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703328.269976
mobilepub;4.00;4.00;0.00;1127;4.15;1706703328.270075
mobilepub;2.00;8.00;0.00;120F;6.89;1706703328.270101
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703328.3695445
mobilepub;4.00;4.00;0.00;1127;4.18;1706703328.3698382
mobilepub;2.00;8.00;0.00;120F;6.83;1706703328.370119
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703328.4696782
mobilepub;4.00;4.00;0.00;1127;4.16;1706703328.4698427
mobilepub;2.00;8.00;0.00;120F;6.89;1706703328.4698622
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703328.56949
mobilepub;4.00;4.00;0.00;1127;4.19;1706703328.5695853
mobilepub;2.00;8.00;0.00;120F;6.87;1706703328.569608
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703328.6694736
mobilepub;4.00;4.00;0.00;1127;4.19;1706703328.6695585
mobilepub;2.00;8.00;0.00;120F;6.89;1706703328.6695771
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703328.769485
mobilepub;4.00;4.00;0.00;1127;4.17;1706703328.7695928
mobilepub;2.00;8.00;0.00;120F;6.88;1706703328.7696338
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703328.8695133
mobilepub;4.00;4.00;0.00;1127;4.14;1706703328.8696146
mobilepub;2.00;8.00;0.00;120F;6.87;1706703328.8696363
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703328.9694757
mobilepub;4.00;4.00;0.00;1127;4.19;1706703328.969589
mobilepub;2.00;8.00;0.00;120F;6.88;1706703328.9696345
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703329.0694654
mobilepub;4.00;4.00;0.00;1127;4.16;1706703329.0695605
mobilepub;2.00;8.00;0.00;120F;6.82;1706703329.0695841
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703329.1694806
mobilepub;4.00;4.00;0.00;1127;4.17;1706703329.169575
mobilepub;2.00;8.00;0.00;120F;6.93;1706703329.169604
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703329.269495
mobilepub;4.00;4.00;0.00;1127;4.22;1706703329.269605
mobilepub;2.00;8.00;0.00;120F;6.84;1706703329.2696264
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703329.369486
mobilepub;4.00;4.00;0.00;1127;4.24;1706703329.3695831
mobilepub;2.00;8.00;0.00;120F;6.83;1706703329.3696048
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703329.4694993
mobilepub;4.00;4.00;0.00;1127;4.20;1706703329.4695954
mobilepub;2.00;8.00;0.00;120F;6.83;1706703329.469654
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703329.5695014
mobilepub;4.00;4.00;0.00;1127;4.22;1706703329.569595
mobilepub;2.00;8.00;0.00;120F;6.88;1706703329.5696156
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703329.6694899
mobilepub;4.00;4.00;0.00;1127;4.22;1706703329.6695864
mobilepub;2.00;8.00;0.00;120F;6.94;1706703329.6696184
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703329.7694852
mobilepub;4.00;4.00;0.00;1127;4.19;1706703329.76958
mobilepub;2.00;8.00;0.00;120F;6.87;1706703329.769612
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703329.869485
mobilepub;4.00;4.00;0.00;1127;4.17;1706703329.8695984
mobilepub;2.00;8.00;0.00;120F;6.88;1706703329.8696213
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703329.969487
mobilepub;4.00;4.00;0.00;1127;4.20;1706703329.9695828
mobilepub;2.00;8.00;0.00;120F;6.85;1706703329.9696052
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703330.069494
mobilepub;4.00;4.00;0.00;1127;4.13;1706703330.069606
mobilepub;2.00;8.00;0.00;120F;6.88;1706703330.06967
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703330.1694915
mobilepub;4.00;4.00;0.00;1127;4.19;1706703330.1696239
mobilepub;2.00;8.00;0.00;120F;6.86;1706703330.1696486
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703330.2694798
mobilepub;4.00;4.00;0.00;1127;4.21;1706703330.2695744
mobilepub;2.00;8.00;0.00;120F;6.88;1706703330.2696068
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703330.369486
mobilepub;4.00;4.00;0.00;1127;4.19;1706703330.3695846
mobilepub;2.00;8.00;0.00;120F;6.86;1706703330.3696346
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703330.4695504
mobilepub;4.00;4.00;0.00;1127;4.19;1706703330.4696681
mobilepub;2.00;8.00;0.00;120F;6.93;1706703330.469699
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703330.569465
mobilepub;4.00;4.00;0.00;1127;4.22;1706703330.569563
mobilepub;2.00;8.00;0.00;120F;6.81;1706703330.5695817
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703330.6694856
mobilepub;4.00;4.00;0.00;1127;4.19;1706703330.669598
mobilepub;2.00;8.00;0.00;120F;6.98;1706703330.6696486
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703330.769481
mobilepub;4.00;4.00;0.00;1127;4.17;1706703330.7695813
mobilepub;2.00;8.00;0.00;120F;6.84;1706703330.769618
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703330.8695166
mobilepub;4.00;4.00;0.00;1127;4.22;1706703330.869612
mobilepub;2.00;8.00;0.00;120F;6.92;1706703330.869642
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703330.969485
mobilepub;4.00;4.00;0.00;1127;4.16;1706703330.9695983
mobilepub;2.00;8.00;0.00;120F;6.86;1706703330.9696224
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703331.069491
mobilepub;4.00;4.00;0.00;1127;4.21;1706703331.0695984
mobilepub;2.00;8.00;0.00;120F;6.90;1706703331.0696309
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703331.1696336
mobilepub;4.00;4.00;0.00;1127;4.17;1706703331.1697311
mobilepub;2.00;8.00;0.00;120F;6.87;1706703331.1697502
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703331.2694852
mobilepub;4.00;4.00;0.00;1127;4.21;1706703331.269598
mobilepub;2.00;8.00;0.00;120F;6.91;1706703331.2696252
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703331.369635
mobilepub;4.00;4.00;0.00;1127;4.19;1706703331.369737
mobilepub;2.00;8.00;0.00;120F;6.89;1706703331.3697674
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703331.4694853
mobilepub;4.00;4.00;0.00;1127;4.16;1706703331.469595
mobilepub;2.00;8.00;0.00;120F;6.88;1706703331.469614
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703331.569467
mobilepub;4.00;4.00;0.00;1127;4.25;1706703331.5695717
mobilepub;2.00;8.00;0.00;120F;6.83;1706703331.5695984
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703331.669457
mobilepub;4.00;4.00;0.00;1127;4.20;1706703331.6695514
mobilepub;2.00;8.00;0.00;120F;6.91;1706703331.6695704
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703331.7694798
mobilepub;4.00;4.00;0.00;1127;4.22;1706703331.7695873
mobilepub;2.00;8.00;0.00;120F;6.92;1706703331.769628
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703331.8695154
mobilepub;4.00;4.00;0.00;1127;4.18;1706703331.8696291
mobilepub;2.00;8.00;0.00;120F;6.93;1706703331.8696492
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703331.9694667
mobilepub;4.00;4.00;0.00;1127;4.21;1706703331.9695687
mobilepub;2.00;8.00;0.00;120F;6.89;1706703331.969611
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703332.0694788
mobilepub;4.00;4.00;0.00;1127;4.25;1706703332.0695796
mobilepub;2.00;8.00;0.00;120F;6.89;1706703332.0695992
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703332.2695036
mobilepub;4.00;4.00;0.00;1127;4.16;1706703332.2696111
mobilepub;2.00;8.00;0.00;120F;6.90;1706703332.2696366
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703332.3694308
mobilepub;4.00;4.00;0.00;1127;4.16;1706703332.3695276
mobilepub;2.00;8.00;0.00;120F;6.98;1706703332.3695602
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703332.469429
mobilepub;4.00;4.00;0.00;1127;4.16;1706703332.4695208
mobilepub;2.00;8.00;0.00;120F;6.91;1706703332.4695425
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703332.569467
mobilepub;4.00;4.00;0.00;1127;4.22;1706703332.5695624
mobilepub;2.00;8.00;0.00;120F;6.87;1706703332.5695837
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703332.669457
mobilepub;4.00;4.00;0.00;1127;4.21;1706703332.6695614
mobilepub;2.00;8.00;0.00;120F;6.94;1706703332.669586
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703332.7694662
mobilepub;4.00;4.00;0.00;1127;4.17;1706703332.769575
mobilepub;2.00;8.00;0.00;120F;6.83;1706703332.7695959
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703332.8694751
mobilepub;4.00;4.00;0.00;1127;4.15;1706703332.8695772
mobilepub;2.00;8.00;0.00;120F;6.91;1706703332.8695996
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703332.9694993
mobilepub;4.00;4.00;0.00;1127;4.18;1706703332.9696004
mobilepub;2.00;8.00;0.00;120F;6.88;1706703332.9696226
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703333.0694869
mobilepub;4.00;4.00;0.00;1127;4.16;1706703333.0695806
mobilepub;2.00;8.00;0.00;120F;6.86;1706703333.0696018
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703333.1694655
mobilepub;4.00;4.00;0.00;1127;4.15;1706703333.1695719
mobilepub;2.00;8.00;0.00;120F;6.85;1706703333.1696115
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703333.2698016
mobilepub;4.00;4.00;0.00;1127;4.16;1706703333.2699053
mobilepub;2.00;8.00;0.00;120F;6.99;1706703333.2699497
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703333.3694868
mobilepub;4.00;4.00;0.00;1127;4.15;1706703333.369589
mobilepub;2.00;8.00;0.00;120F;6.93;1706703333.369617
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703333.469492
mobilepub;4.00;4.00;0.00;1127;4.22;1706703333.4695919
mobilepub;2.00;8.00;0.00;120F;6.89;1706703333.4696198
mobilepub;0.00;4.00;0.00;C02A;3.12;1706703333.5694659
mobilepub;4.00;4.00;0.00;1127;4.16;1706703333.5695636
mobilepub;2.00;8.00;0.00;120F;6.85;1706703333.5696104
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703333.6696148
mobilepub;4.00;4.00;0.00;1127;4.13;1706703333.669718
mobilepub;2.00;8.00;0.00;120F;6.94;1706703333.6697676
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703333.7694745
mobilepub;4.00;4.00;0.00;1127;4.21;1706703333.7695684
mobilepub;2.00;8.00;0.00;120F;6.83;1706703333.769593
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703333.869659
mobilepub;4.00;4.00;0.00;1127;4.23;1706703333.8697534
mobilepub;2.00;8.00;0.00;120F;6.87;1706703333.8697772
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703333.9694793
mobilepub;4.00;4.00;0.00;1127;4.23;1706703333.9695752
mobilepub;2.00;8.00;0.00;120F;6.88;1706703333.9696128
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703334.0694795
mobilepub;4.00;4.00;0.00;1127;4.17;1706703334.069576
mobilepub;2.00;8.00;0.00;120F;6.92;1706703334.0695968
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703334.169467
mobilepub;4.00;4.00;0.00;1127;4.15;1706703334.1695797
mobilepub;2.00;8.00;0.00;120F;6.88;1706703334.1696265
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703334.2694669
mobilepub;4.00;4.00;0.00;1127;4.17;1706703334.269562
mobilepub;2.00;8.00;0.00;120F;6.86;1706703334.269583
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703334.369465
mobilepub;4.00;4.00;0.00;1127;4.17;1706703334.3695757
mobilepub;2.00;8.00;0.00;120F;6.87;1706703334.3696244
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703334.4695158
mobilepub;4.00;4.00;0.00;1127;4.19;1706703334.4696238
mobilepub;2.00;8.00;0.00;120F;6.89;1706703334.4697092
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703334.5694752
mobilepub;4.00;4.00;0.00;1127;4.17;1706703334.5695837
mobilepub;2.00;8.00;0.00;120F;6.90;1706703334.5696049
mobilepub;0.00;4.00;0.00;C02A;3.11;1706703334.6694658
mobilepub;4.00;4.00;0.00;1127;4.21;1706703334.6695623
mobilepub;2.00;8.00;0.00;120F;6.92;1706703334.669584
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703334.7694614
mobilepub;4.00;4.00;0.00;1127;4.18;1706703334.7695792
mobilepub;2.00;8.00;0.00;120F;6.83;1706703334.769686
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703334.8694746
mobilepub;4.00;4.00;0.00;1127;4.18;1706703334.8695667
mobilepub;2.00;8.00;0.00;120F;6.89;1706703334.8695858
mobilepub;0.00;4.00;0.00;C02A;3.13;1706703334.9694653
mobilepub;4.00;4.00;0.00;1127;4.12;1706703334.9695559
mobilepub;2.00;8.00;0.00;120F;6.92;1706703334.9695835
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703335.069465
mobilepub;4.00;4.00;0.00;1127;4.17;1706703335.0695539
mobilepub;2.00;8.00;0.00;120F;6.93;1706703335.069582
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703335.169431
mobilepub;4.00;4.00;0.00;1127;4.18;1706703335.169541
mobilepub;2.00;8.00;0.00;120F;6.83;1706703335.16957
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703335.2694416
mobilepub;4.00;4.00;0.00;1127;4.16;1706703335.2695515
mobilepub;2.00;8.00;0.00;120F;6.97;1706703335.2695794
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703335.3694572
mobilepub;4.00;4.00;0.00;1127;4.11;1706703335.3695543
mobilepub;2.00;8.00;0.00;120F;6.82;1706703335.3695734
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703335.4694667
mobilepub;4.00;4.00;0.00;1127;4.16;1706703335.4695506
mobilepub;2.00;8.00;0.00;120F;6.97;1706703335.469602
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703335.5694675
mobilepub;4.00;4.00;0.00;1127;4.22;1706703335.5695777
mobilepub;2.00;8.00;0.00;120F;6.90;1706703335.5695965
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703335.6694655
mobilepub;4.00;4.00;0.00;1127;4.14;1706703335.669578
mobilepub;2.00;8.00;0.00;120F;6.81;1706703335.6695993
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703335.7694647
mobilepub;4.00;4.00;0.00;1127;4.22;1706703335.7695582
mobilepub;2.00;8.00;0.00;120F;6.92;1706703335.7695775
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703335.869466
mobilepub;4.00;4.00;0.00;1127;4.17;1706703335.8695614
mobilepub;2.00;8.00;0.00;120F;6.87;1706703335.8695824
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703335.969457
mobilepub;4.00;4.00;0.00;1127;4.17;1706703335.9695535
mobilepub;2.00;8.00;0.00;120F;6.98;1706703335.9695756
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703336.069466
mobilepub;4.00;4.00;0.00;1127;4.20;1706703336.069561
mobilepub;2.00;8.00;0.00;120F;6.91;1706703336.0695827
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703336.1694305
mobilepub;4.00;4.00;0.00;1127;4.18;1706703336.1695244
mobilepub;2.00;8.00;0.00;120F;6.83;1706703336.1695576
mobilepub;0.00;4.00;0.00;C02A;3.14;1706703336.2694662
mobilepub;4.00;4.00;0.00;1127;4.22;1706703336.2695787
mobilepub;2.00;8.00;0.00;120F;6.87;1706703336.2696009
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703336.3694296
mobilepub;4.00;4.00;0.00;1127;4.12;1706703336.3695378
mobilepub;2.00;8.00;0.00;120F;6.89;1706703336.3695567
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703336.4694674
mobilepub;4.00;4.00;0.00;1127;4.19;1706703336.4695632
mobilepub;2.00;8.00;0.00;120F;6.90;1706703336.469583
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703336.5695553
mobilepub;4.00;4.00;0.00;1127;4.15;1706703336.5696642
mobilepub;2.00;8.00;0.00;120F;6.89;1706703336.569687
mobilepub;0.00;4.00;0.00;C02A;3.16;1706703336.6694667
mobilepub;4.00;4.00;0.00;1127;4.17;1706703336.6695802
mobilepub;2.00;8.00;0.00;120F;6.86;1706703336.6696
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703336.7694292
mobilepub;4.00;4.00;0.00;1127;4.17;1706703336.7695405
mobilepub;2.00;8.00;0.00;120F;6.90;1706703336.7695632
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703336.8694587
mobilepub;4.00;4.00;0.00;1127;4.17;1706703336.869565
mobilepub;2.00;8.00;0.00;120F;6.91;1706703336.8695927
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703336.9694293
mobilepub;4.00;4.00;0.00;1127;4.19;1706703336.9695394
mobilepub;2.00;8.00;0.00;120F;6.89;1706703336.9695716
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703337.0694876
mobilepub;4.00;4.00;0.00;1127;4.20;1706703337.0695853
mobilepub;2.00;8.00;0.00;120F;6.89;1706703337.069608
mobilepub;0.00;4.00;0.00;C02A;3.18;1706703337.169431
mobilepub;4.00;4.00;0.00;1127;4.22;1706703337.1695294
mobilepub;2.00;8.00;0.00;120F;6.90;1706703337.169563
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703337.2694888
mobilepub;4.00;4.00;0.00;1127;4.16;1706703337.2697315
mobilepub;2.00;8.00;0.00;120F;6.90;1706703337.2697995
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703337.3694298
mobilepub;4.00;4.00;0.00;1127;4.17;1706703337.369524
mobilepub;2.00;8.00;0.00;120F;6.88;1706703337.369557
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703337.4694526
mobilepub;4.00;4.00;0.00;1127;4.22;1706703337.4695518
mobilepub;2.00;8.00;0.00;120F;6.83;1706703337.4695742
mobilepub;0.00;4.00;0.00;C02A;3.17;1706703337.5694385
mobilepub;4.00;4.00;0.00;1127;4.22;1706703337.569537
mobilepub;2.00;8.00;0.00;120F;6.82;1706703337.5695693
mobilepub;0.00;4.00;0.00;C02A;3.15;1706703337.6694052
mobilepub;4.00;4.00;0.00;1127;4.20;1706703337.6695187
mobilepub;2.00;8.00;0.00;120F;6.90;1706703337.6695385
mobilepub;0.00;4.00;0.00;C02A;3.19;1706703337.769463
mobilepub;4.00;4.00;0.00;1127;4.14;1706703337.769561
