TagID,Distance,Timestamp
8704,50,"14:18:04
"
49BA,429,"14:18:04
"
8704,75,"14:18:04
"
49BA,426,"14:18:04
"
8704,74,"14:18:04
"
49BA,428,"14:18:05
"
8704,50,"14:18:05
"
49BA,427,"14:18:05
"
8704,74,"14:18:05
"
49BA,427,"14:18:05
"
8704,77,"14:18:05
"
49BA,427,"14:18:05
"
8704,49,"14:18:05
"
49BA,427,"14:18:05
"
8704,55,"14:18:05
"
49BA,427,"14:18:05
"
8704,77,"14:18:05
"
49BA,427,"14:18:05
"
8704,75,"14:18:05
"
49BA,429,"14:18:05
"
8704,75,"14:18:05
"
49BA,426,"14:18:05
"
8704,51,"14:18:05
"
49BA,425,"14:18:05
"
8704,51,"14:18:05
"
49BA,428,"14:18:06
"
8704,78,"14:18:06
"
49BA,427,"14:18:06
"
8704,49,"14:18:06
"
49BA,426,"14:18:06
"
8704,53,"14:18:06
"
49BA,426,"14:18:06
"
8704,74,"14:18:06
"
49BA,425,"14:18:06
"
8704,73,"14:18:06
"
49BA,427,"14:18:06
"
8704,72,"14:18:06
"
49BA,427,"14:18:06
"
8704,50,"14:18:06
"
49BA,425,"14:18:06
"
8704,51,"14:18:06
"
49BA,427,"14:18:06
"
8704,76,"14:18:06
"
49BA,426,"14:18:06
"
8704,69,"14:18:06
"
49BA,427,"14:18:07
"
8704,52,"14:18:07
"
49BA,427,"14:18:07
"
8704,75,"14:18:07
"
49BA,428,"14:18:07
"
8704,53,"14:18:07
"
49BA,425,"14:18:07
"
8704,75,"14:18:07
"
49BA,427,"14:18:07
"
8704,80,"14:18:07
"
49BA,427,"14:18:07
"
8704,76,"14:18:07
"
49BA,425,"14:18:07
"
8704,76,"14:18:07
"
49BA,425,"14:18:07
"
8704,53,"14:18:07
"
49BA,425,"14:18:07
"
8704,74,"14:18:07
"
49BA,426,"14:18:07
"
8704,50,"14:18:07
"
49BA,427,"14:18:08
"
8704,51,"14:18:08
"
49BA,427,"14:18:08
"
8704,48,"14:18:08
"
49BA,426,"14:18:08
"
8704,75,"14:18:08
"
49BA,428,"14:18:08
"
8704,53,"14:18:08
"
49BA,427,"14:18:08
"
8704,55,"14:18:08
"
49BA,427,"14:18:08
"
8704,76,"14:18:08
"
49BA,425,"14:18:08
"
8704,48,"14:18:08
"
49BA,427,"14:18:08
"
8704,48,"14:18:08
"
49BA,426,"14:18:08
"
8704,50,"14:18:08
"
49BA,425,"14:18:08
"
8704,75,"14:18:08
"
49BA,426,"14:18:09
"
8704,50,"14:18:09
"
49BA,428,"14:18:09
"
8704,47,"14:18:09
"
49BA,426,"14:18:09
"
8704,74,"14:18:09
"
49BA,428,"14:18:09
"
8704,46,"14:18:09
"
49BA,426,"14:18:09
"
8704,53,"14:18:09
"
49BA,429,"14:18:09
"
8704,71,"14:18:09
"
49BA,427,"14:18:09
"
8704,75,"14:18:09
"
49BA,429,"14:18:09
"
8704,76,"14:18:09
"
49BA,426,"14:18:09
"
8704,75,"14:18:09
"
49BA,428,"14:18:09
"
8704,54,"14:18:09
"
49BA,427,"14:18:10
"
8704,52,"14:18:10
"
49BA,425,"14:18:10
"
8704,52,"14:18:10
"
49BA,427,"14:18:10
"
8704,49,"14:18:10
"
49BA,427,"14:18:10
"
8704,49,"14:18:10
"
49BA,425,"14:18:10
"
8704,74,"14:18:10
"
49BA,425,"14:18:10
"
8704,53,"14:18:10
"
49BA,427,"14:18:10
"
8704,51,"14:18:10
"
49BA,427,"14:18:10
"
8704,48,"14:18:10
"
49BA,425,"14:18:10
"
8704,50,"14:18:10
"
49BA,427,"14:18:10
"
8704,76,"14:18:10
"
49BA,427,"14:18:11
"
8704,48,"14:18:11
"
49BA,427,"14:18:11
"
8704,74,"14:18:11
"
49BA,426,"14:18:11
"
8704,53,"14:18:11
"
49BA,426,"14:18:11
"
8704,70,"14:18:11
"
49BA,427,"14:18:11
"
8704,46,"14:18:11
"
49BA,426,"14:18:11
"
8704,54,"14:18:11
"
49BA,428,"14:18:11
"
8704,49,"14:18:11
"
49BA,428,"14:18:11
"
8704,51,"14:18:11
"
49BA,426,"14:18:11
"
8704,68,"14:18:11
"
49BA,426,"14:18:11
"
8704,76,"14:18:11
"
49BA,427,"14:18:12
"
8704,49,"14:18:12
"
49BA,427,"14:18:12
"
8704,75,"14:18:12
"
49BA,426,"14:18:12
"
8704,70,"14:18:12
"
49BA,427,"14:18:12
"
8704,77,"14:18:12
"
49BA,425,"14:18:12
"
8704,54,"14:18:12
"
49BA,426,"14:18:12
"
8704,49,"14:18:12
"
49BA,427,"14:18:12
"
8704,52,"14:18:12
"
49BA,427,"14:18:12
"
8704,99,"14:18:12
"
49BA,429,"14:18:12
"
8704,53,"14:18:12
"
49BA,428,"14:18:12
"
8704,53,"14:18:12
"
49BA,426,"14:18:13
"
8704,52,"14:18:13
"
49BA,425,"14:18:13
"
8704,49,"14:18:13
"
49BA,427,"14:18:13
"
8704,46,"14:18:13
"
49BA,427,"14:18:13
"
8704,49,"14:18:13
"
49BA,427,"14:18:13
"
8704,75,"14:18:13
"
49BA,426,"14:18:13
"
8704,51,"14:18:13
"
49BA,426,"14:18:13
"
8704,97,"14:18:13
"
49BA,426,"14:18:13
"
8704,52,"14:18:13
"
49BA,425,"14:18:13
"
8704,75,"14:18:13
"
49BA,425,"14:18:13
"
8704,53,"14:18:13
"
49BA,428,"14:18:14
"
8704,53,"14:18:14
"
49BA,426,"14:18:14
"
8704,75,"14:18:14
"
49BA,426,"14:18:14
"
8704,75,"14:18:14
"
49BA,429,"14:18:14
"
8704,76,"14:18:14
"
49BA,426,"14:18:14
"
8704,75,"14:18:14
"
49BA,427,"14:18:14
"
8704,55,"14:18:14
"
49BA,427,"14:18:14
"
8704,51,"14:18:14
"
49BA,427,"14:18:14
"
8704,69,"14:18:14
"
49BA,426,"14:18:14
"
8704,56,"14:18:14
"
49BA,425,"14:18:14
"
8704,75,"14:18:14
"
49BA,425,"14:18:15
"
8704,75,"14:18:15
"
49BA,427,"14:18:15
"
8704,75,"14:18:15
"
49BA,426,"14:18:15
"
8704,75,"14:18:15
"
49BA,428,"14:18:15
"
8704,50,"14:18:15
"
49BA,426,"14:18:15
"
8704,75,"14:18:15
"
49BA,427,"14:18:15
"
8704,52,"14:18:15
"
49BA,428,"14:18:15
"
8704,53,"14:18:15
"
49BA,428,"14:18:15
"
8704,50,"14:18:15
"
49BA,426,"14:18:15
"
8704,53,"14:18:15
"
49BA,425,"14:18:15
"
8704,50,"14:18:15
"
49BA,426,"14:18:16
"
8704,53,"14:18:16
"
49BA,425,"14:18:16
"
8704,55,"14:18:16
"
49BA,427,"14:18:16
"
8704,51,"14:18:16
"
49BA,425,"14:18:16
"
8704,55,"14:18:16
"
49BA,428,"14:18:16
"
8704,50,"14:18:16
"
49BA,427,"14:18:16
"
8704,47,"14:18:16
"
49BA,427,"14:18:16
"
8704,51,"14:18:16
"
49BA,426,"14:18:16
"
8704,76,"14:18:16
"
49BA,427,"14:18:16
"
8704,53,"14:18:16
"
49BA,425,"14:18:16
"
8704,51,"14:18:16
"
49BA,427,"14:18:17
"
8704,77,"14:18:17
"
49BA,429,"14:18:17
"
8704,55,"14:18:17
"
49BA,427,"14:18:17
"
8704,77,"14:18:17
"
49BA,427,"14:18:17
"
8704,54,"14:18:17
"
49BA,424,"14:18:17
"
8704,53,"14:18:17
"
49BA,426,"14:18:17
"
8704,76,"14:18:17
"
49BA,427,"14:18:17
"
8704,59,"14:18:17
"
49BA,427,"14:18:17
"
8704,52,"14:18:17
"
49BA,428,"14:18:17
"
8704,49,"14:18:17
"
49BA,428,"14:18:17
"
8704,49,"14:18:17
"
49BA,424,"14:18:18
"
8704,51,"14:18:18
"
49BA,427,"14:18:18
"
8704,47,"14:18:18
"
49BA,427,"14:18:18
"
8704,78,"14:18:18
"
49BA,427,"14:18:18
"
8704,45,"14:18:18
"
49BA,428,"14:18:18
"
8704,44,"14:18:18
"
49BA,425,"14:18:18
"
8704,49,"14:18:18
"
49BA,427,"14:18:18
"
8704,73,"14:18:18
"
49BA,428,"14:18:18
"
8704,69,"14:18:18
"
49BA,427,"14:18:18
"
8704,52,"14:18:18
"
49BA,426,"14:18:18
"
8704,46,"14:18:18
"
49BA,426,"14:18:19
"
8704,47,"14:18:19
"
49BA,427,"14:18:19
"
8704,46,"14:18:19
"
49BA,426,"14:18:19
"
8704,76,"14:18:19
"
49BA,426,"14:18:19
"
8704,52,"14:18:19
"
49BA,428,"14:18:19
"
8704,72,"14:18:19
"
49BA,428,"14:18:19
"
8704,76,"14:18:19
"
49BA,428,"14:18:19
"
8704,53,"14:18:19
"
49BA,426,"14:18:19
"
8704,72,"14:18:19
"
49BA,425,"14:18:19
"
8704,75,"14:18:19
"
49BA,429,"14:18:19
"
8704,48,"14:18:19
"
49BA,426,"14:18:20
"
8704,45,"14:18:20
"
49BA,428,"14:18:20
"
8704,52,"14:18:20
"
49BA,426,"14:18:20
"
8704,50,"14:18:20
"
49BA,427,"14:18:20
"
8704,54,"14:18:20
"
49BA,427,"14:18:20
"
8704,48,"14:18:20
"
49BA,427,"14:18:20
"
8704,50,"14:18:20
"
49BA,427,"14:18:20
"
8704,72,"14:18:20
"
49BA,426,"14:18:20
"
8704,54,"14:18:20
"
49BA,427,"14:18:20
"
8704,49,"14:18:20
"
49BA,429,"14:18:20
"
8704,54,"14:18:20
"
49BA,427,"14:18:21
"
8704,46,"14:18:21
"
49BA,426,"14:18:21
"
8704,55,"14:18:21
"
49BA,428,"14:18:21
"
8704,76,"14:18:21
"
49BA,427,"14:18:21
"
8704,76,"14:18:21
"
49BA,428,"14:18:21
"
8704,98,"14:18:21
"
49BA,427,"14:18:21
"
8704,46,"14:18:21
"
49BA,424,"14:18:21
"
8704,75,"14:18:21
"
49BA,427,"14:18:21
"
8704,75,"14:18:21
"
49BA,426,"14:18:21
"
8704,49,"14:18:21
"
49BA,427,"14:18:21
"
8704,75,"14:18:21
"
49BA,426,"14:18:22
"
8704,79,"14:18:22
"
49BA,428,"14:18:22
"
8704,76,"14:18:22
"
49BA,428,"14:18:22
"
8704,49,"14:18:22
"
49BA,425,"14:18:22
"
8704,77,"14:18:22
"
49BA,426,"14:18:22
"
8704,75,"14:18:22
"
49BA,426,"14:18:22
"
8704,73,"14:18:22
"
49BA,427,"14:18:22
"
8704,46,"14:18:22
"
49BA,428,"14:18:22
"
8704,51,"14:18:22
"
49BA,425,"14:18:22
"
8704,49,"14:18:22
"
49BA,428,"14:18:22
"
8704,45,"14:18:22
"
49BA,427,"14:18:23
"
8704,97,"14:18:23
"
49BA,426,"14:18:23
"
8704,75,"14:18:23
"
49BA,427,"14:18:23
"
8704,53,"14:18:23
"
49BA,426,"14:18:23
"
8704,54,"14:18:23
"
49BA,425,"14:18:23
"
8704,50,"14:18:23
"
49BA,426,"14:18:23
"
8704,46,"14:18:23
"
49BA,427,"14:18:23
"
8704,74,"14:18:23
"
49BA,425,"14:18:23
"
8704,75,"14:18:23
"
49BA,427,"14:18:23
"
8704,47,"14:18:23
"
49BA,427,"14:18:23
"
8704,75,"14:18:23
"
49BA,427,"14:18:24
"
8704,51,"14:18:24
"
49BA,426,"14:18:24
"
8704,50,"14:18:24
"
49BA,427,"14:18:24
"
8704,50,"14:18:24
"
49BA,426,"14:18:24
"
8704,54,"14:18:24
"
49BA,426,"14:18:24
"
8704,47,"14:18:24
"
49BA,427,"14:18:24
"
8704,53,"14:18:24
"
49BA,427,"14:18:24
"
8704,50,"14:18:24
"
49BA,427,"14:18:24
"
8704,75,"14:18:24
"
49BA,427,"14:18:24
"
8704,51,"14:18:24
"
49BA,425,"14:18:24
"
8704,49,"14:18:24
"
49BA,427,"14:18:25
"
8704,75,"14:18:25
"
49BA,425,"14:18:25
"
8704,76,"14:18:25
"
49BA,427,"14:18:25
"
8704,74,"14:18:25
"
49BA,427,"14:18:25
"
8704,76,"14:18:25
"
49BA,427,"14:18:25
"
8704,49,"14:18:25
"
49BA,428,"14:18:25
"
8704,98,"14:18:25
"
49BA,426,"14:18:25
"
8704,51,"14:18:25
"
49BA,427,"14:18:25
"
8704,49,"14:18:25
"
49BA,425,"14:18:25
"
8704,74,"14:18:25
"
49BA,425,"14:18:25
"
8704,51,"14:18:25
"
49BA,426,"14:18:26
"
8704,56,"14:18:26
"
49BA,428,"14:18:26
"
8704,51,"14:18:26
"
49BA,427,"14:18:26
"
8704,51,"14:18:26
"
49BA,427,"14:18:26
"
8704,47,"14:18:26
"
49BA,425,"14:18:26
"
8704,45,"14:18:26
"
49BA,427,"14:18:26
"
8704,72,"14:18:26
"
49BA,426,"14:18:26
"
8704,55,"14:18:26
"
49BA,427,"14:18:26
"
8704,53,"14:18:26
"
49BA,426,"14:18:26
"
8704,75,"14:18:26
"
49BA,427,"14:18:26
"
8704,50,"14:18:26
"
49BA,426,"14:18:27
"
8704,68,"14:18:27
"
49BA,425,"14:18:27
"
8704,50,"14:18:27
"
49BA,427,"14:18:27
"
8704,94,"14:18:27
"
49BA,426,"14:18:27
"
8704,48,"14:18:27
"
49BA,426,"14:18:27
"
8704,53,"14:18:27
"
49BA,428,"14:18:27
"
8704,76,"14:18:27
"
49BA,425,"14:18:27
"
8704,56,"14:18:27
"
49BA,427,"14:18:27
"
8704,51,"14:18:27
"
49BA,428,"14:18:27
"
8704,49,"14:18:27
"
49BA,428,"14:18:27
"
8704,49,"14:18:27
"
49BA,426,"14:18:28
"
8704,52,"14:18:28
"
49BA,426,"14:18:28
"
8704,45,"14:18:28
"
49BA,427,"14:18:28
"
8704,50,"14:18:28
"
49BA,425,"14:18:28
"
8704,75,"14:18:28
"
49BA,426,"14:18:28
"
8704,75,"14:18:28
"
49BA,427,"14:18:28
"
8704,76,"14:18:28
"
49BA,427,"14:18:28
"
8704,53,"14:18:28
"
49BA,425,"14:18:28
"
8704,48,"14:18:28
"
49BA,427,"14:18:28
"
8704,50,"14:18:28
"
49BA,428,"14:18:28
"
8704,52,"14:18:28
"
49BA,426,"14:18:29
"
8704,54,"14:18:29
"
49BA,428,"14:18:29
"
8704,74,"14:18:29
"
49BA,426,"14:18:29
"
8704,53,"14:18:29
"
49BA,427,"14:18:29
"
8704,52,"14:18:29
"
49BA,427,"14:18:29
"
8704,48,"14:18:29
"
49BA,427,"14:18:29
"
8704,53,"14:18:29
"
49BA,427,"14:18:29
"
8704,51,"14:18:29
"
49BA,426,"14:18:29
"
8704,74,"14:18:29
"
49BA,428,"14:18:29
"
8704,47,"14:18:29
"
49BA,428,"14:18:29
"
8704,55,"14:18:29
"
49BA,425,"14:18:30
"
8704,75,"14:18:30
"
49BA,428,"14:18:30
"
8704,55,"14:18:30
"
49BA,426,"14:18:30
"
8704,49,"14:18:30
"
49BA,427,"14:18:30
"
8704,81,"14:18:30
"
49BA,428,"14:18:30
"
8704,54,"14:18:30
"
49BA,427,"14:18:30
"
8704,77,"14:18:30
"
49BA,427,"14:18:30
"
8704,53,"14:18:30
"
49BA,428,"14:18:30
"
8704,52,"14:18:30
"
49BA,426,"14:18:30
"
8704,54,"14:18:30
"
49BA,426,"14:18:30
"
8704,56,"14:18:30
"
49BA,427,"14:18:31
"
8704,52,"14:18:31
"
49BA,427,"14:18:31
"
8704,72,"14:18:31
"
49BA,426,"14:18:31
"
8704,51,"14:18:31
"
49BA,424,"14:18:31
"
8704,54,"14:18:31
"
49BA,428,"14:18:31
"
8704,72,"14:18:31
"
49BA,427,"14:18:31
"
8704,75,"14:18:31
"
49BA,426,"14:18:31
"
8704,51,"14:18:31
"
49BA,426,"14:18:31
"
8704,80,"14:18:31
"
49BA,428,"14:18:31
"
8704,75,"14:18:31
"
49BA,427,"14:18:31
"
8704,49,"14:18:31
"
49BA,426,"14:18:32
"
8704,45,"14:18:32
"
49BA,428,"14:18:32
"
8704,51,"14:18:32
"
49BA,427,"14:18:32
"
8704,53,"14:18:32
"
49BA,426,"14:18:32
"
8704,75,"14:18:32
"
49BA,427,"14:18:32
"
8704,80,"14:18:32
"
49BA,427,"14:18:32
"
8704,49,"14:18:32
"
49BA,427,"14:18:32
"
8704,48,"14:18:32
"
49BA,427,"14:18:32
"
8704,49,"14:18:32
"
49BA,428,"14:18:32
"
8704,48,"14:18:32
"
49BA,425,"14:18:32
"
8704,52,"14:18:32
"
49BA,426,"14:18:33
"
8704,76,"14:18:33
"
49BA,429,"14:18:33
"
8704,53,"14:18:33
"
49BA,425,"14:18:33
"
8704,53,"14:18:33
"
49BA,427,"14:18:33
"
8704,47,"14:18:33
"
49BA,427,"14:18:33
"
8704,50,"14:18:33
"
49BA,426,"14:18:33
"
8704,75,"14:18:33
"
49BA,428,"14:18:33
"
8704,73,"14:18:33
"
49BA,426,"14:18:33
"
8704,75,"14:18:33
"
49BA,428,"14:18:33
"
8704,51,"14:18:33
"
49BA,426,"14:18:33
"
8704,57,"14:18:33
"
49BA,427,"14:18:34
"
8704,74,"14:18:34
"
49BA,428,"14:18:34
"
8704,52,"14:18:34
"
49BA,426,"14:18:34
"
8704,74,"14:18:34
"
49BA,428,"14:18:34
"
8704,76,"14:18:34
"
49BA,425,"14:18:34
"
8704,52,"14:18:34
"
49BA,427,"14:18:34
"
8704,71,"14:18:34
"
49BA,426,"14:18:34
"
8704,53,"14:18:34
"
49BA,428,"14:18:34
"
8704,53,"14:18:34
"
49BA,424,"14:18:34
"
8704,77,"14:18:34
"
49BA,425,"14:18:34
"
8704,54,"14:18:34
"
49BA,427,"14:18:35
"
8704,53,"14:18:35
"
49BA,427,"14:18:35
"
8704,79,"14:18:35
"
49BA,425,"14:18:35
"
8704,71,"14:18:35
"
49BA,425,"14:18:35
"
8704,50,"14:18:35
"
49BA,426,"14:18:35
"
8704,50,"14:18:35
"
49BA,427,"14:18:35
"
8704,51,"14:18:35
"
49BA,427,"14:18:35
"
8704,53,"14:18:35
"
49BA,428,"14:18:35
"
8704,75,"14:18:35
"
49BA,426,"14:18:35
"
8704,47,"14:18:35
"
49BA,427,"14:18:35
"
8704,49,"14:18:35
"
49BA,426,"14:18:36
"
8704,53,"14:18:36
"
49BA,428,"14:18:36
"
8704,74,"14:18:36
"
49BA,427,"14:18:36
"
8704,48,"14:18:36
"
49BA,425,"14:18:36
"
8704,46,"14:18:36
"
49BA,426,"14:18:36
"
8704,52,"14:18:36
"
49BA,427,"14:18:36
"
8704,80,"14:18:36
"
49BA,427,"14:18:36
"
8704,51,"14:18:36
"
49BA,426,"14:18:36
"
8704,49,"14:18:36
"
49BA,429,"14:18:36
"
8704,46,"14:18:36
"
49BA,428,"14:18:36
"
8704,47,"14:18:36
"
49BA,426,"14:18:37
"
8704,99,"14:18:37
"
49BA,426,"14:18:37
"
8704,47,"14:18:37
"
49BA,427,"14:18:37
"
8704,55,"14:18:37
"
49BA,428,"14:18:37
"
8704,55,"14:18:37
"
49BA,427,"14:18:37
"
8704,44,"14:18:37
"
49BA,427,"14:18:37
"
8704,45,"14:18:37
"
49BA,427,"14:18:37
"
8704,45,"14:18:37
"
49BA,427,"14:18:37
"
8704,52,"14:18:37
"
49BA,427,"14:18:37
"
8704,75,"14:18:37
"
49BA,427,"14:18:37
"
8704,53,"14:18:37
"
49BA,427,"14:18:38
"
8704,72,"14:18:38
"
49BA,425,"14:18:38
"
8704,51,"14:18:38
"
49BA,426,"14:18:38
"
8704,47,"14:18:38
"
49BA,427,"14:18:38
"
8704,55,"14:18:38
"
49BA,426,"14:18:38
"
8704,75,"14:18:38
"
49BA,427,"14:18:38
"
8704,53,"14:18:38
"
49BA,427,"14:18:38
"
8704,75,"14:18:38
"
49BA,425,"14:18:38
"
8704,50,"14:18:38
"
49BA,426,"14:18:38
"
8704,50,"14:18:38
"
49BA,429,"14:18:38
"
8704,76,"14:18:38
"
49BA,427,"14:18:39
"
8704,79,"14:18:39
"
49BA,428,"14:18:39
"
8704,76,"14:18:39
"
49BA,427,"14:18:39
"
8704,73,"14:18:39
"
49BA,426,"14:18:39
"
8704,51,"14:18:39
"
49BA,425,"14:18:39
"
8704,54,"14:18:39
"
49BA,426,"14:18:39
"
8704,67,"14:18:39
"
49BA,427,"14:18:39
"
8704,76,"14:18:39
"
49BA,427,"14:18:39
"
8704,74,"14:18:39
"
49BA,428,"14:18:39
"
8704,73,"14:18:39
"
49BA,426,"14:18:39
"
8704,49,"14:18:39
"
49BA,427,"14:18:40
"
8704,52,"14:18:40
"
49BA,427,"14:18:40
"
8704,52,"14:18:40
"
49BA,424,"14:18:40
"
8704,74,"14:18:40
"
49BA,426,"14:18:40
"
8704,50,"14:18:40
"
49BA,426,"14:18:40
"
8704,55,"14:18:40
"
49BA,427,"14:18:40
"
8704,52,"14:18:40
"
49BA,426,"14:18:40
"
8704,47,"14:18:40
"
49BA,428,"14:18:40
"
8704,75,"14:18:40
"
49BA,427,"14:18:40
"
8704,75,"14:18:40
"
49BA,425,"14:18:40
"
8704,57,"14:18:40
"
49BA,427,"14:18:41
"
8704,51,"14:18:41
"
49BA,425,"14:18:41
"
8704,49,"14:18:41
"
49BA,427,"14:18:41
"
8704,47,"14:18:41
"
49BA,428,"14:18:41
"
8704,44,"14:18:41
"
49BA,428,"14:18:41
"
8704,49,"14:18:41
"
49BA,426,"14:18:41
"
8704,52,"14:18:41
"
49BA,424,"14:18:41
"
8704,50,"14:18:41
"
49BA,427,"14:18:41
"
8704,54,"14:18:41
"
49BA,428,"14:18:41
"
8704,75,"14:18:41
"
49BA,427,"14:18:41
"
8704,52,"14:18:41
"
49BA,427,"14:18:42
"
8704,68,"14:18:42
"
49BA,427,"14:18:42
"
8704,74,"14:18:42
"
49BA,427,"14:18:42
"
8704,75,"14:18:42
"
49BA,427,"14:18:42
"
8704,75,"14:18:42
"
49BA,429,"14:18:42
"
8704,52,"14:18:42
"
49BA,427,"14:18:42
"
8704,73,"14:18:42
"
49BA,428,"14:18:42
"
8704,71,"14:18:42
"
49BA,427,"14:18:42
"
8704,53,"14:18:42
"
49BA,428,"14:18:42
"
8704,48,"14:18:42
"
49BA,427,"14:18:42
"
8704,51,"14:18:42
"
49BA,426,"14:18:43
"
8704,48,"14:18:43
"
49BA,427,"14:18:43
"
8704,49,"14:18:43
"
49BA,427,"14:18:43
"
8704,75,"14:18:43
"
49BA,427,"14:18:43
"
8704,55,"14:18:43
"
49BA,427,"14:18:43
"
8704,70,"14:18:43
"
49BA,427,"14:18:43
"
8704,56,"14:18:43
"
49BA,428,"14:18:43
"
8704,49,"14:18:43
"
49BA,428,"14:18:43
"
8704,53,"14:18:43
"
49BA,428,"14:18:43
"
8704,55,"14:18:43
"
49BA,428,"14:18:43
"
8704,49,"14:18:43
"
49BA,428,"14:18:44
"
8704,52,"14:18:44
"
49BA,427,"14:18:44
"
8704,52,"14:18:44
"
49BA,428,"14:18:44
"
8704,72,"14:18:44
"
49BA,427,"14:18:44
"
8704,75,"14:18:44
"
49BA,426,"14:18:44
"
8704,54,"14:18:44
"
49BA,427,"14:18:44
"
8704,50,"14:18:44
"
49BA,427,"14:18:44
"
8704,57,"14:18:44
"
49BA,427,"14:18:44
"
8704,75,"14:18:44
"
49BA,427,"14:18:44
"
8704,47,"14:18:44
"
49BA,428,"14:18:44
"
8704,54,"14:18:44
"
49BA,428,"14:18:45
"
8704,76,"14:18:45
"
49BA,427,"14:18:45
"
8704,50,"14:18:45
"
49BA,426,"14:18:45
"
8704,51,"14:18:45
"
49BA,427,"14:18:45
"
8704,52,"14:18:45
"
49BA,427,"14:18:45
"
8704,46,"14:18:45
"
49BA,428,"14:18:45
"
8704,53,"14:18:45
"
49BA,426,"14:18:45
"
8704,50,"14:18:45
"
49BA,429,"14:18:45
"
8704,51,"14:18:45
"
49BA,427,"14:18:45
"
8704,49,"14:18:45
"
49BA,427,"14:18:45
"
8704,75,"14:18:45
"
49BA,426,"14:18:46
"
8704,76,"14:18:46
"
49BA,425,"14:18:46
"
8704,75,"14:18:46
"
49BA,427,"14:18:46
"
8704,51,"14:18:46
"
49BA,429,"14:18:46
"
8704,75,"14:18:46
"
49BA,427,"14:18:46
"
8704,75,"14:18:46
"
49BA,427,"14:18:46
"
8704,73,"14:18:46
"
49BA,425,"14:18:46
"
8704,74,"14:18:46
"
49BA,426,"14:18:46
"
8704,72,"14:18:46
"
49BA,429,"14:18:46
"
8704,68,"14:18:46
"
49BA,428,"14:18:46
"
8704,59,"14:18:46
"
49BA,427,"14:18:47
"
8704,47,"14:18:47
"
49BA,426,"14:18:47
"
8704,73,"14:18:47
"
49BA,427,"14:18:47
"
8704,93,"14:18:47
"
49BA,426,"14:18:47
"
8704,46,"14:18:47
"
49BA,425,"14:18:47
"
8704,53,"14:18:47
"
49BA,427,"14:18:47
"
8704,53,"14:18:47
"
49BA,426,"14:18:47
"
8704,76,"14:18:47
"
49BA,426,"14:18:47
"
8704,74,"14:18:47
"
49BA,428,"14:18:47
"
8704,75,"14:18:47
"
49BA,427,"14:18:47
"
8704,49,"14:18:47
"
49BA,428,"14:18:48
"
8704,45,"14:18:48
"
49BA,427,"14:18:48
"
8704,51,"14:18:48
"
49BA,428,"14:18:48
"
8704,51,"14:18:48
"
49BA,426,"14:18:48
"
8704,54,"14:18:48
"
49BA,425,"14:18:48
"
8704,45,"14:18:48
"
49BA,427,"14:18:48
"
8704,70,"14:18:48
"
49BA,428,"14:18:48
"
8704,74,"14:18:48
"
49BA,427,"14:18:48
"
8704,73,"14:18:48
"
49BA,427,"14:18:48
"
8704,54,"14:18:48
"
49BA,426,"14:18:48
"
8704,53,"14:18:48
"
49BA,427,"14:18:49
"
8704,48,"14:18:49
"
49BA,425,"14:18:49
"
8704,49,"14:18:49
"
49BA,425,"14:18:49
"
8704,71,"14:18:49
"
49BA,427,"14:18:49
"
8704,77,"14:18:49
"
49BA,428,"14:18:49
"
8704,46,"14:18:49
"
49BA,426,"14:18:49
"
8704,56,"14:18:49
"
49BA,427,"14:18:49
"
8704,76,"14:18:49
"
49BA,427,"14:18:49
"
8704,76,"14:18:49
"
49BA,426,"14:18:49
"
8704,74,"14:18:49
"
49BA,427,"14:18:49
"
8704,79,"14:18:49
"
49BA,427,"14:18:50
"
8704,66,"14:18:50
"
49BA,426,"14:18:50
"
8704,49,"14:18:50
"
49BA,427,"14:18:50
"
8704,76,"14:18:50
"
49BA,424,"14:18:50
"
8704,74,"14:18:50
"
49BA,428,"14:18:50
"
8704,75,"14:18:50
"
49BA,425,"14:18:50
"
8704,51,"14:18:50
"
49BA,428,"14:18:50
"
8704,55,"14:18:50
"
49BA,425,"14:18:50
"
8704,47,"14:18:50
"
49BA,427,"14:18:50
"
8704,55,"14:18:50
"
49BA,427,"14:18:50
"
8704,75,"14:18:50
"
49BA,425,"14:18:51
"
8704,50,"14:18:51
"
49BA,426,"14:18:51
"
8704,48,"14:18:51
"
49BA,426,"14:18:51
"
8704,68,"14:18:51
"
49BA,428,"14:18:51
"
8704,73,"14:18:51
"
49BA,427,"14:18:51
"
8704,57,"14:18:51
"
49BA,428,"14:18:51
"
8704,75,"14:18:51
"
49BA,429,"14:18:51
"
8704,73,"14:18:51
"
49BA,426,"14:18:51
"
8704,50,"14:18:51
"
49BA,427,"14:18:51
"
8704,77,"14:18:51
"
49BA,425,"14:18:51
"
8704,49,"14:18:51
"
49BA,425,"14:18:52
"
8704,74,"14:18:52
"
49BA,425,"14:18:52
"
8704,52,"14:18:52
"
49BA,427,"14:18:52
"
8704,46,"14:18:52
"
49BA,426,"14:18:52
"
8704,51,"14:18:52
"
49BA,426,"14:18:52
"
8704,49,"14:18:52
"
49BA,426,"14:18:52
"
8704,48,"14:18:52
"
49BA,426,"14:18:52
"
8704,49,"14:18:52
"
49BA,426,"14:18:52
"
8704,52,"14:18:52
"
49BA,427,"14:18:52
"
8704,75,"14:18:52
"
49BA,427,"14:18:52
"
