NodeId;X;Y;Z;TagId;Range;TimeStamp
p1;0;4.0;0;D62A;1.93;1693535734549578763
p3;2.0;8.0;0;D62A;3.90;1693535626734885080
p2;4.0;4.0;0;D62A;1.81;1693542982110400546
p1;0;4.0;0;D62A;1.96;1693535734649424133
p3;2.0;8.0;0;D62A;3.94;1693535626834493154
p2;4.0;4.0;0;D62A;1.85;1693542982210910898
p1;0;4.0;0;D62A;1.93;1693535734749992874
p3;2.0;8.0;0;D62A;3.94;1693535626934464321
p2;4.0;4.0;0;D62A;1.83;1693542982310451824
p1;0;4.0;0;D62A;1.93;1693535734850248133
p3;2.0;8.0;0;D62A;3.93;1693535627035377432
p2;4.0;4.0;0;D62A;1.88;1693542982410942731
p1;0;4.0;0;D62A;1.95;1693535734949579281
p3;2.0;8.0;0;D62A;3.91;1693535627134379543
p2;4.0;4.0;0;D62A;1.85;1693542982510469287
p1;0;4.0;0;D62A;1.92;1693535735049365337
p3;2.0;8.0;0;D62A;3.93;1693535627234386450
p2;4.0;4.0;0;D62A;1.83;1693542982610941509
p1;0;4.0;0;D62A;1.94;1693535735149980763
p3;2.0;8.0;0;D62A;3.93;1693535627334313820
p2;4.0;4.0;0;D62A;1.87;1693542982710502898
p1;0;4.0;0;D62A;1.96;1693535735250179874
p3;2.0;8.0;0;D62A;3.94;1693535627435297524
p2;4.0;4.0;0;D62A;1.84;1693542982810999231
p1;0;4.0;0;D62A;1.97;1693535735350568411
p3;2.0;8.0;0;D62A;3.96;1693535627535297579
p2;4.0;4.0;0;D62A;1.83;1693542982910503138
p1;0;4.0;0;D62A;1.93;1693535735449776781
p3;2.0;8.0;0;D62A;3.99;1693535627635108598
p2;4.0;4.0;0;D62A;1.84;1693542983010977194
p3;2.0;8.0;0;D62A;3.96;1693535627735779542
p1;0;4.0;0;D62A;1.92;1693535735550125188
p2;4.0;4.0;0;D62A;1.85;1693542983110597805
p1;0;4.0;0;D62A;1.95;1693535735649907929
p3;2.0;8.0;0;D62A;3.96;1693535627835395339
p2;4.0;4.0;0;D62A;1.83;1693542983210962101
p1;0;4.0;0;D62A;1.93;1693535735749672299
p3;2.0;8.0;0;D62A;3.90;1693535627935654764
p2;4.0;4.0;0;D62A;1.82;1693542983310494546
p3;2.0;8.0;0;D62A;3.93;1693535628035216950
p1;0;4.0;0;D62A;1.94;1693535735849769392
p2;4.0;4.0;0;D62A;1.88;1693542983410977397
p1;0;4.0;0;D62A;1.96;1693535735950092577
p3;2.0;8.0;0;D62A;3.96;1693535628135110857
p2;4.0;4.0;0;D62A;1.85;1693542983510542564
p1;0;4.0;0;D62A;1.93;1693535736050243318
p3;2.0;8.0;0;D62A;3.94;1693535628234834616
p2;4.0;4.0;0;D62A;1.84;1693542983610744823
p1;0;4.0;0;D62A;1.94;1693535736149614947
p3;2.0;8.0;0;D62A;3.90;1693535628334787357
p2;4.0;4.0;0;D62A;1.85;1693542983710542860
p1;0;4.0;0;D62A;1.93;1693535736249806281
p3;2.0;8.0;0;D62A;3.94;1693535628434731301
p2;4.0;4.0;0;D62A;1.83;1693542983811046712
p1;0;4.0;0;D62A;1.92;1693535736350031780
p3;2.0;8.0;0;D62A;3.95;1693535628534654375
p2;4.0;4.0;0;D62A;1.85;1693542983910523230
p1;0;4.0;0;D62A;1.93;1693535736450316836
p3;2.0;8.0;0;D62A;3.90;1693535628635216764
p2;4.0;4.0;0;D62A;1.85;1693542984010797860
p1;0;4.0;0;D62A;1.94;1693535736549778780
p3;2.0;8.0;0;D62A;3.95;1693535628735205857
p2;4.0;4.0;0;D62A;1.87;1693542984110355508
p1;0;4.0;0;D62A;1.93;1693535736649497836
p3;2.0;8.0;0;D62A;3.92;1693535628835552597
p2;4.0;4.0;0;D62A;1.82;1693542984210740582
p1;0;4.0;0;D62A;1.98;1693535736750139373
p3;2.0;8.0;0;D62A;3.96;1693535628935588653
p2;4.0;4.0;0;D62A;1.84;1693542984310391230
p1;0;4.0;0;D62A;1.98;1693535736850318002
p3;2.0;8.0;0;D62A;3.91;1693535629035509616
p2;4.0;4.0;0;D62A;1.88;1693542984410751563
p1;0;4.0;0;D62A;1.96;1693535736949689169
p3;2.0;8.0;0;D62A;3.94;1693535629135464227
p2;4.0;4.0;0;D62A;1.84;1693542984510419193
p1;0;4.0;0;D62A;1.98;1693535737049867373
p3;2.0;8.0;0;D62A;3.89;1693535629235520467
p2;4.0;4.0;0;D62A;1.86;1693542984610733878
p1;0;4.0;0;D62A;1.97;1693535737150079280
p3;2.0;8.0;0;D62A;3.87;1693535629335414838
p2;4.0;4.0;0;D62A;1.82;1693542984710406026
p1;0;4.0;0;D62A;1.94;1693535737250343687
p3;2.0;8.0;0;D62A;3.92;1693535629435355726
p2;4.0;4.0;0;D62A;1.85;1693542984811345508
p1;0;4.0;0;D62A;1.94;1693535737349714502
p3;2.0;8.0;0;D62A;3.89;1693535629534298708
p2;4.0;4.0;0;D62A;1.83;1693542984911391137
p1;0;4.0;0;D62A;1.96;1693535737449880317
p3;2.0;8.0;0;D62A;3.97;1693535629635231652
p2;4.0;4.0;0;D62A;1.85;1693542985010784989
p1;0;4.0;0;D62A;1.94;1693535737550182798
p3;2.0;8.0;0;D62A;3.91;1693535629735465615
p2;4.0;4.0;0;D62A;1.86;1693542985110369507
p1;0;4.0;0;D62A;1.93;1693535737650048076
p3;2.0;8.0;0;D62A;3.94;1693535629835942300
p2;4.0;4.0;0;D62A;1.82;1693542985210828137
p1;0;4.0;0;D62A;1.93;1693535737749669206
p3;2.0;8.0;0;D62A;3.92;1693535629935814763
p2;4.0;4.0;0;D62A;1.85;1693542985310574878
p1;0;4.0;0;D62A;1.99;1693535737849500946
p3;2.0;8.0;0;D62A;3.95;1693535630035868096
p2;4.0;4.0;0;D62A;1.87;1693542985410814396
p1;0;4.0;0;D62A;1.98;1693535737950141187
p3;2.0;8.0;0;D62A;3.90;1693535630135814226
p2;4.0;4.0;0;D62A;1.87;1693542985510436785
p1;0;4.0;0;D62A;1.93;1693535738050459039
p3;2.0;8.0;0;D62A;3.93;1693535630235754707
p2;4.0;4.0;0;D62A;1.82;1693542985611755174
p1;0;4.0;0;D62A;1.97;1693535738149675650
p3;2.0;8.0;0;D62A;3.90;1693535630335736393
p2;4.0;4.0;0;D62A;1.84;1693542985711068248
p1;0;4.0;0;D62A;1.95;1693535738249847150
p3;2.0;8.0;0;D62A;3.93;1693535630435686874
p2;4.0;4.0;0;D62A;1.85;1693542985810834655
p1;0;4.0;0;D62A;1.96;1693535738350151150
p3;2.0;8.0;0;D62A;3.90;1693535630535279337
p2;4.0;4.0;0;D62A;1.85;1693542985911479748
p1;0;4.0;0;D62A;1.98;1693535738450364335
p3;2.0;8.0;0;D62A;3.92;1693535630635774374
p2;4.0;4.0;0;D62A;1.87;1693542986010841211
p1;0;4.0;0;D62A;1.95;1693535738549773631
p3;2.0;8.0;0;D62A;3.95;1693535630734443781
p2;4.0;4.0;0;D62A;1.82;1693542986111156507
p1;0;4.0;0;D62A;1.96;1693535738649569779
p3;2.0;8.0;0;D62A;3.91;1693535630834103392
p2;4.0;4.0;0;D62A;1.84;1693542986211258322
p1;0;4.0;0;D62A;1.98;1693535738750164557
p3;2.0;8.0;0;D62A;3.89;1693535630934629892
p2;4.0;4.0;0;D62A;1.88;1693542986311211396
p1;0;4.0;0;D62A;1.96;1693535738850418594
p3;2.0;8.0;0;D62A;3.94;1693535631034606837
p2;4.0;4.0;0;D62A;1.85;1693542986411260377
p1;0;4.0;0;D62A;1.94;1693535738949736668
p3;2.0;8.0;0;D62A;3.95;1693535631134517355
p2;4.0;4.0;0;D62A;1.82;1693542986511204896
p1;0;4.0;0;D62A;1.99;1693535739049897946
p3;2.0;8.0;0;D62A;3.89;1693535631234470355
p2;4.0;4.0;0;D62A;1.85;1693542986611343155
p1;0;4.0;0;D62A;1.91;1693535739150237353
p3;2.0;8.0;0;D62A;3.93;1693535631334484577
p2;4.0;4.0;0;D62A;1.86;1693542986711266895
p1;0;4.0;0;D62A;1.95;1693535739250441316
p3;2.0;8.0;0;D62A;3.93;1693535631434445151
p2;4.0;4.0;0;D62A;1.81;1693542986810488766
p1;0;4.0;0;D62A;1.93;1693535739349723353
p3;2.0;8.0;0;D62A;3.93;1693535631534454281
p2;4.0;4.0;0;D62A;1.87;1693542986910672099
p1;0;4.0;0;D62A;1.97;1693535739449958593
p3;2.0;8.0;0;D62A;3.93;1693535631634362540
p2;4.0;4.0;0;D62A;1.84;1693542987010557210
p1;0;4.0;0;D62A;1.94;1693535739550263945
p3;2.0;8.0;0;D62A;3.93;1693535631734183429
p2;4.0;4.0;0;D62A;1.87;1693542987110715247
p1;0;4.0;0;D62A;1.96;1693535739650101353
p3;2.0;8.0;0;D62A;3.95;1693535631835194947
p2;4.0;4.0;0;D62A;1.84;1693542987211240840
p1;0;4.0;0;D62A;1.94;1693535739749812890
p3;2.0;8.0;0;D62A;3.96;1693535631935172781
p2;4.0;4.0;0;D62A;1.83;1693542987310997488
p1;0;4.0;0;D62A;1.93;1693535739849893297
p3;2.0;8.0;0;D62A;3.93;1693535632035101521
p2;4.0;4.0;0;D62A;1.89;1693542987410443191
p1;0;4.0;0;D62A;1.93;1693535739950222815
p3;2.0;8.0;0;D62A;3.89;1693535632135044947
p2;4.0;4.0;0;D62A;1.80;1693542987511339858
p1;0;4.0;0;D62A;1.91;1693535740050407612
p3;2.0;8.0;0;D62A;3.93;1693535632235108984
p2;4.0;4.0;0;D62A;1.86;1693542987611391599
p1;0;4.0;0;D62A;1.96;1693535740149775926
p3;2.0;8.0;0;D62A;3.93;1693535632335003928
p2;4.0;4.0;0;D62A;1.86;1693542987711355413
p1;0;4.0;0;D62A;1.95;1693535740249945278
p3;2.0;8.0;0;D62A;3.94;1693535632435004447
p2;4.0;4.0;0;D62A;1.83;1693542987811050524
p1;0;4.0;0;D62A;1.95;1693535740350181574
p3;2.0;8.0;0;D62A;3.93;1693535632534899632
p2;4.0;4.0;0;D62A;1.84;1693542987911716265
p1;0;4.0;0;D62A;1.92;1693535740450434704
p3;2.0;8.0;0;D62A;3.94;1693535632634874521
p2;4.0;4.0;0;D62A;1.83;1693542988011047506
p1;0;4.0;0;D62A;1.93;1693535740549793315
p3;2.0;8.0;0;D62A;3.93;1693535632734890502
p2;4.0;4.0;0;D62A;1.86;1693542988111374728
p1;0;4.0;0;D62A;1.95;1693535740649400482
p3;2.0;8.0;0;D62A;3.95;1693535632834407280
p2;4.0;4.0;0;D62A;1.85;1693542988211450265
p1;0;4.0;0;D62A;1.95;1693535740750203815
p3;2.0;8.0;0;D62A;3.91;1693535632934731613
p2;4.0;4.0;0;D62A;1.87;1693542988311927728
p1;0;4.0;0;D62A;1.92;1693535740850420796
p3;2.0;8.0;0;D62A;3.95;1693535633034681150
p2;4.0;4.0;0;D62A;1.85;1693542988411256802
p1;0;4.0;0;D62A;1.96;1693535740949759500
p3;2.0;8.0;0;D62A;3.89;1693535633134700243
p2;4.0;4.0;0;D62A;1.86;1693542988511537024
p1;0;4.0;0;D62A;1.94;1693535741049973315
p3;2.0;8.0;0;D62A;3.97;1693535633234663465
p2;4.0;4.0;0;D62A;1.83;1693542988611097116
p1;0;4.0;0;D62A;1.90;1693535741150171037
p3;2.0;8.0;0;D62A;3.92;1693535633334569891
p2;4.0;4.0;0;D62A;1.85;1693542988711122265
p1;0;4.0;0;D62A;1.95;1693535741250444481
p3;2.0;8.0;0;D62A;3.93;1693535633434545613
p2;4.0;4.0;0;D62A;1.85;1693542988810785209
p1;0;4.0;0;D62A;1.92;1693535741349748500
p3;2.0;8.0;0;D62A;3.93;1693535633534471354
p2;4.0;4.0;0;D62A;1.86;1693542988910424061
p1;0;4.0;0;D62A;1.98;1693535741450002370
p3;2.0;8.0;0;D62A;3.97;1693535633635266261
p2;4.0;4.0;0;D62A;1.87;1693542989011343042
p1;0;4.0;0;D62A;1.94;1693535741550332722
p3;2.0;8.0;0;D62A;3.94;1693535633734186705
p2;4.0;4.0;0;D62A;1.82;1693542989111450764
p1;0;4.0;0;D62A;1.90;1693535741650311814
p3;2.0;8.0;0;D62A;3.88;1693535633834170335
p2;4.0;4.0;0;D62A;1.84;1693542989210616653
p3;2.0;8.0;0;D62A;3.94;1693535633934372224
p1;0;4.0;0;D62A;1.96;1693535741750895240
p2;4.0;4.0;0;D62A;1.84;1693542989310475801
p1;0;4.0;0;D62A;1.96;1693535741849997629
p3;2.0;8.0;0;D62A;3.95;1693535634034309131
p2;4.0;4.0;0;D62A;1.87;1693542989410560912
p1;0;4.0;0;D62A;1.95;1693535741950366259
p3;2.0;8.0;0;D62A;3.89;1693535634135310168
p2;4.0;4.0;0;D62A;1.88;1693542989510443338
p1;0;4.0;0;D62A;1.96;1693535742049702703
p3;2.0;8.0;0;D62A;3.96;1693535634235230946
p2;4.0;4.0;0;D62A;1.85;1693542989610567708
p1;0;4.0;0;D62A;1.95;1693535742149982407
p3;2.0;8.0;0;D62A;3.96;1693535634335184446
p2;4.0;4.0;0;D62A;1.87;1693542989710502134
p1;0;4.0;0;D62A;1.93;1693535742250204925
p3;2.0;8.0;0;D62A;3.96;1693535634435108464
p2;4.0;4.0;0;D62A;1.84;1693542989810666819
p1;0;4.0;0;D62A;1.95;1693535742350467981
p3;2.0;8.0;0;D62A;3.94;1693535634535046483
p2;4.0;4.0;0;D62A;1.88;1693542989910456597
p1;0;4.0;0;D62A;1.93;1693535742449729184
p3;2.0;8.0;0;D62A;3.96;1693535634635037316
p2;4.0;4.0;0;D62A;1.86;1693542990010648782
p1;0;4.0;0;D62A;1.94;1693535742549608277
p3;2.0;8.0;0;D62A;3.95;1693535634734622557
p2;4.0;4.0;0;D62A;1.88;1693542990110525616
p3;2.0;8.0;0;D62A;3.94;1693535634834923853
p1;0;4.0;0;D62A;1.94;1693535742649896425
p2;4.0;4.0;0;D62A;1.85;1693542990210755949
p1;0;4.0;0;D62A;1.93;1693535742750087073
p3;2.0;8.0;0;D62A;3.97;1693535634935770612
p2;4.0;4.0;0;D62A;1.83;1693542990311155115
p1;0;4.0;0;D62A;1.94;1693535742849403184
p3;2.0;8.0;0;D62A;3.92;1693535635035693705
p2;4.0;4.0;0;D62A;1.83;1693542990411749189
p1;0;4.0;0;D62A;1.94;1693535742949633240
p3;2.0;8.0;0;D62A;3.95;1693535635135024427
p2;4.0;4.0;0;D62A;1.85;1693542990511097041
p1;0;4.0;0;D62A;1.92;1693535743050323814
p3;2.0;8.0;0;D62A;3.95;1693535635235640723
p2;4.0;4.0;0;D62A;1.86;1693542990611759226
p1;0;4.0;0;D62A;1.94;1693535743150507888
p3;2.0;8.0;0;D62A;3.91;1693535635335595575
p2;4.0;4.0;0;D62A;1.88;1693542990711046689
p1;0;4.0;0;D62A;1.97;1693535743249422702
p2;4.0;4.0;0;D62A;1.88;1693542990811685189
p1;0;4.0;0;D62A;1.98;1693535743350033036
p3;2.0;8.0;0;D62A;3.91;1693535635535571223
p2;4.0;4.0;0;D62A;1.86;1693542990910997948
p1;0;4.0;0;D62A;1.93;1693535743449998850
p3;2.0;8.0;0;D62A;3.95;1693535635634635038
p2;4.0;4.0;0;D62A;1.84;1693542991010806004
p3;2.0;8.0;0;D62A;3.94;1693535635734651297
p1;0;4.0;0;D62A;1.95;1693535743550217758
p2;4.0;4.0;0;D62A;1.86;1693542991110439726
p1;0;4.0;0;D62A;1.94;1693535743649490572
p3;2.0;8.0;0;D62A;3.93;1693535635834212389
p2;4.0;4.0;0;D62A;1.83;1693542991211035504
p1;0;4.0;0;D62A;1.92;1693535743750054350
p3;2.0;8.0;0;D62A;3.96;1693535635934480963
p2;4.0;4.0;0;D62A;1.88;1693542991310573467
p1;0;4.0;0;D62A;1.93;1693535743850196220
p3;2.0;8.0;0;D62A;3.89;1693535636034436315
p2;4.0;4.0;0;D62A;1.85;1693542991411076448
p1;0;4.0;0;D62A;1.93;1693535743950521554
p3;2.0;8.0;0;D62A;3.94;1693535636134385574
p2;4.0;4.0;0;D62A;1.84;1693542991510598244
p1;0;4.0;0;D62A;1.94;1693535744049785646
p3;2.0;8.0;0;D62A;3.91;1693535636234404037
p2;4.0;4.0;0;D62A;1.84;1693542991611100337
p1;0;4.0;0;D62A;1.93;1693535744149923998
p3;2.0;8.0;0;D62A;3.92;1693535636334889500
p2;4.0;4.0;0;D62A;1.86;1693542991711453041
p1;0;4.0;0;D62A;1.95;1693535744250209350
p3;2.0;8.0;0;D62A;3.94;1693535636435220093
p2;4.0;4.0;0;D62A;1.85;1693542991811164911
p1;0;4.0;0;D62A;1.93;1693535744350452220
p3;2.0;8.0;0;D62A;3.91;1693535636535162278
p2;4.0;4.0;0;D62A;1.84;1693542991910616466
p1;0;4.0;0;D62A;1.94;1693535744449705257
p3;2.0;8.0;0;D62A;3.97;1693535636636017556
p2;4.0;4.0;0;D62A;1.84;1693542992011217911
p1;0;4.0;0;D62A;1.95;1693535744550050165
p3;2.0;8.0;0;D62A;3.95;1693535636735918704
p2;4.0;4.0;0;D62A;1.84;1693542992110701985
p1;0;4.0;0;D62A;1.92;1693535744649550424
p3;2.0;8.0;0;D62A;3.95;1693535636835370241
p2;4.0;4.0;0;D62A;1.83;1693542992211203837
p1;0;4.0;0;D62A;1.93;1693535744750451424
p3;2.0;8.0;0;D62A;3.94;1693535636935769833
p2;4.0;4.0;0;D62A;1.85;1693542992310666003
p1;0;4.0;0;D62A;1.94;1693535744849762461
p3;2.0;8.0;0;D62A;3.93;1693535637034960166
p2;4.0;4.0;0;D62A;1.82;1693542992411198540
p1;0;4.0;0;D62A;1.94;1693535744949932257
p3;2.0;8.0;0;D62A;3.94;1693535637134930240
p2;4.0;4.0;0;D62A;1.85;1693542992510870781
p1;0;4.0;0;D62A;1.95;1693535745050207572
p3;2.0;8.0;0;D62A;3.92;1693535637234878648
p2;4.0;4.0;0;D62A;1.87;1693542992611360744
p1;0;4.0;0;D62A;1.93;1693535745150444831
p3;2.0;8.0;0;D62A;3.93;1693535637334810833
p2;4.0;4.0;0;D62A;1.83;1693542992710837484
p1;0;4.0;0;D62A;1.96;1693535745249700794
p3;2.0;8.0;0;D62A;3.95;1693535637434793351
p2;4.0;4.0;0;D62A;1.82;1693542992811802392
p1;0;4.0;0;D62A;1.93;1693535745349991720
p3;2.0;8.0;0;D62A;3.95;1693535637534743277
p2;4.0;4.0;0;D62A;1.84;1693542992911517244
p1;0;4.0;0;D62A;1.94;1693535745450213738
p3;2.0;8.0;0;D62A;3.94;1693535637635609277
p2;4.0;4.0;0;D62A;1.84;1693542993011820484
p1;0;4.0;0;D62A;1.94;1693535745550179423
p3;2.0;8.0;0;D62A;3.95;1693535637735138518
p2;4.0;4.0;0;D62A;1.85;1693542993111507688
p1;0;4.0;0;D62A;1.93;1693535745649523627
p3;2.0;8.0;0;D62A;3.91;1693535637835571796
p2;4.0;4.0;0;D62A;1.85;1693542993211812873
p1;0;4.0;0;D62A;1.95;1693535745750003590
p3;2.0;8.0;0;D62A;3.97;1693535637935488055
p2;4.0;4.0;0;D62A;1.86;1693542993311562429
p1;0;4.0;0;D62A;1.97;1693535745850249386
p3;2.0;8.0;0;D62A;3.96;1693535638034497481
p2;4.0;4.0;0;D62A;1.85;1693542993411835095
p1;0;4.0;0;D62A;1.92;1693535745950446053
p3;2.0;8.0;0;D62A;3.87;1693535638134407999
p2;4.0;4.0;0;D62A;1.84;1693542993511540854
p1;0;4.0;0;D62A;1.94;1693535746049721293
p3;2.0;8.0;0;D62A;3.91;1693535638234471499
p2;4.0;4.0;0;D62A;1.85;1693542993611309262
p1;0;4.0;0;D62A;1.93;1693535746150007867
p3;2.0;8.0;0;D62A;3.95;1693535638334329147
p2;4.0;4.0;0;D62A;1.87;1693542993710895039
p1;0;4.0;0;D62A;1.91;1693535746250209960
p3;2.0;8.0;0;D62A;3.97;1693535638435350666
p2;4.0;4.0;0;D62A;1.87;1693542993811341854
p1;0;4.0;0;D62A;1.95;1693535746350541756
p3;2.0;8.0;0;D62A;3.95;1693535638535274758
p2;4.0;4.0;0;D62A;1.84;1693542993910909224
p1;0;4.0;0;D62A;1.94;1693535746449782200
p3;2.0;8.0;0;D62A;3.91;1693535638635235277
p2;4.0;4.0;0;D62A;1.83;1693542994011537965
p1;0;4.0;0;D62A;1.95;1693535746550046200
p3;2.0;8.0;0;D62A;3.96;1693535638735210888
p2;4.0;4.0;0;D62A;1.85;1693542994111553410
p1;0;4.0;0;D62A;1.95;1693535746649951663
p3;2.0;8.0;0;D62A;3.92;1693535638834794332
p2;4.0;4.0;0;D62A;1.87;1693542994211832613
p1;0;4.0;0;D62A;1.96;1693535746750546885
p3;2.0;8.0;0;D62A;3.92;1693535638935081684
p2;4.0;4.0;0;D62A;1.82;1693542994311507280
p1;0;4.0;0;D62A;1.93;1693535746849733126
p3;2.0;8.0;0;D62A;3.92;1693535639035055295
p2;4.0;4.0;0;D62A;1.90;1693542994411268113
p1;0;4.0;0;D62A;1.92;1693535746949952719
p3;2.0;8.0;0;D62A;3.92;1693535639135014350
p2;4.0;4.0;0;D62A;1.84;1693542994510814224
p1;0;4.0;0;D62A;1.94;1693535747050153719
p3;2.0;8.0;0;D62A;3.93;1693535639235039054
p2;4.0;4.0;0;D62A;1.85;1693542994611061094
p1;0;4.0;0;D62A;1.95;1693535747150427644
p3;2.0;8.0;0;D62A;3.98;1693535639334556813
p2;4.0;4.0;0;D62A;1.85;1693542994710805094
p1;0;4.0;0;D62A;1.95;1693535747249751737
p3;2.0;8.0;0;D62A;3.94;1693535639434897480
p2;4.0;4.0;0;D62A;1.84;1693542994811275187
p1;0;4.0;0;D62A;1.93;1693535747350012292
p3;2.0;8.0;0;D62A;3.90;1693535639534473035
p2;4.0;4.0;0;D62A;1.84;1693542994910836113
p1;0;4.0;0;D62A;1.94;1693535747450229181
p3;2.0;8.0;0;D62A;3.94;1693535639634778683
p2;4.0;4.0;0;D62A;1.83;1693542995011356168
p1;0;4.0;0;D62A;1.97;1693535747550636200
p3;2.0;8.0;0;D62A;3.93;1693535639735201128
p2;4.0;4.0;0;D62A;1.85;1693542995110819353
p1;0;4.0;0;D62A;1.95;1693535747649627663
p3;2.0;8.0;0;D62A;3.93;1693535639835175276
p2;4.0;4.0;0;D62A;1.83;1693542995211011372
p1;0;4.0;0;D62A;1.96;1693535747750090774
p3;2.0;8.0;0;D62A;3.91;1693535639934690868
p2;4.0;4.0;0;D62A;1.87;1693542995310850224
p1;0;4.0;0;D62A;1.94;1693535747850356718
p3;2.0;8.0;0;D62A;3.93;1693535640034560813
p2;4.0;4.0;0;D62A;1.84;1693542995411357187
p1;0;4.0;0;D62A;1.94;1693535747951424477
p3;2.0;8.0;0;D62A;3.90;1693535640134488646
p2;4.0;4.0;0;D62A;1.88;1693542995510610964
p1;0;4.0;0;D62A;1.89;1693535748050456829
p2;4.0;4.0;0;D62A;1.82;1693542995611451168
p1;0;4.0;0;D62A;1.95;1693535748151016681
p3;2.0;8.0;0;D62A;3.91;1693535640334468368
p2;4.0;4.0;0;D62A;1.86;1693542995710926816
p1;0;4.0;0;D62A;1.93;1693535748250699514
p3;2.0;8.0;0;D62A;3.94;1693535640435354090
p2;4.0;4.0;0;D62A;1.87;1693542995811389112
p1;0;4.0;0;D62A;1.93;1693535748351217236
p3;2.0;8.0;0;D62A;3.93;1693535640535287609
p2;4.0;4.0;0;D62A;1.80;1693542995910887260
p1;0;4.0;0;D62A;1.96;1693535748449911736
p3;2.0;8.0;0;D62A;3.94;1693535640636013109
p2;4.0;4.0;0;D62A;1.87;1693542996011416908
p1;0;4.0;0;D62A;1.95;1693535748549541718
p3;2.0;8.0;0;D62A;3.93;1693535640735356442
p2;4.0;4.0;0;D62A;1.82;1693542996110971131
p1;0;4.0;0;D62A;1.92;1693535748650253699
p3;2.0;8.0;0;D62A;3.95;1693535640834942349
p2;4.0;4.0;0;D62A;1.85;1693542996211504945
p1;0;4.0;0;D62A;1.93;1693535748750511218
p3;2.0;8.0;0;D62A;3.93;1693535640935112331
p2;4.0;4.0;0;D62A;1.89;1693542996310962853
p1;0;4.0;0;D62A;1.97;1693535748849768273
p3;2.0;8.0;0;D62A;3.88;1693535641035106238
p2;4.0;4.0;0;D62A;1.85;1693542996410615649
p1;0;4.0;0;D62A;1.94;1693535748950009829
p3;2.0;8.0;0;D62A;3.92;1693535641134657997
p2;4.0;4.0;0;D62A;1.82;1693542996511047964
p1;0;4.0;0;D62A;1.96;1693535749050273588
p3;2.0;8.0;0;D62A;3.96;1693535641234970127
p2;4.0;4.0;0;D62A;1.84;1693542996610563797
p1;0;4.0;0;D62A;1.94;1693535749150480921
p3;2.0;8.0;0;D62A;3.96;1693535641334925812
p2;4.0;4.0;0;D62A;1.86;1693542996710977426
p1;0;4.0;0;D62A;1.97;1693535749249731939
p3;2.0;8.0;0;D62A;3.93;1693535641435006571
p2;4.0;4.0;0;D62A;1.83;1693542996810584815
p1;0;4.0;0;D62A;1.96;1693535749349994328
p3;2.0;8.0;0;D62A;3.94;1693535641534858534
p2;4.0;4.0;0;D62A;1.87;1693542996911050889
p1;0;4.0;0;D62A;1.95;1693535749450190199
p3;2.0;8.0;0;D62A;3.92;1693535641634834404
p2;4.0;4.0;0;D62A;1.87;1693542997011163537
p1;0;4.0;0;D62A;1.97;1693535749551322217
p3;2.0;8.0;0;D62A;3.93;1693535641734902497
p2;4.0;4.0;0;D62A;1.85;1693542997111034260
p1;0;4.0;0;D62A;1.94;1693535749649983421
p3;2.0;8.0;0;D62A;3.96;1693535641834318367
p2;4.0;4.0;0;D62A;1.82;1693542997211545352
p1;0;4.0;0;D62A;1.96;1693535749749661717
p3;2.0;8.0;0;D62A;3.92;1693535641934611830
p2;4.0;4.0;0;D62A;1.84;1693542997311125593
p1;0;4.0;0;D62A;1.96;1693535749850260384
p3;2.0;8.0;0;D62A;3.94;1693535642035622219
p2;4.0;4.0;0;D62A;1.84;1693542997410584130
p1;0;4.0;0;D62A;1.96;1693535749950573661
p3;2.0;8.0;0;D62A;3.93;1693535642134542219
p2;4.0;4.0;0;D62A;1.86;1693542997510790463
p1;0;4.0;0;D62A;1.95;1693535750049772717
p3;2.0;8.0;0;D62A;3.93;1693535642234510274
p2;4.0;4.0;0;D62A;1.85;1693542997610655722
p1;0;4.0;0;D62A;1.96;1693535750150004717
p3;2.0;8.0;0;D62A;3.93;1693535642334300460
p2;4.0;4.0;0;D62A;1.86;1693542997711120222
p1;0;4.0;0;D62A;1.98;1693535750250335476
p3;2.0;8.0;0;D62A;3.94;1693535642435310256
p2;4.0;4.0;0;D62A;1.85;1693542997810659741
p1;0;4.0;0;D62A;1.99;1693535750350519587
p3;2.0;8.0;0;D62A;3.90;1693535642535028682
p2;4.0;4.0;0;D62A;1.85;1693542997911075944
p1;0;4.0;0;D62A;1.95;1693535750449876513
p3;2.0;8.0;0;D62A;3.92;1693535642635325330
p2;4.0;4.0;0;D62A;1.84;1693542998010666259
p1;0;4.0;0;D62A;1.94;1693535750550079976
p3;2.0;8.0;0;D62A;3.94;1693535642735045848
p2;4.0;4.0;0;D62A;1.80;1693542998111131463
p1;0;4.0;0;D62A;1.96;1693535750650059902
p3;2.0;8.0;0;D62A;3.95;1693535642835357274
p2;4.0;4.0;0;D62A;1.85;1693542998210608481
p1;0;4.0;0;D62A;1.96;1693535750750519939
p3;2.0;8.0;0;D62A;3.93;1693535642935270478
p2;4.0;4.0;0;D62A;1.83;1693542998311100463
p1;0;4.0;0;D62A;1.95;1693535750849768661
p3;2.0;8.0;0;D62A;3.93;1693535643035257941
p2;4.0;4.0;0;D62A;1.84;1693542998410655703
p1;0;4.0;0;D62A;1.96;1693535750950117087
p3;2.0;8.0;0;D62A;3.93;1693535643135182403
p2;4.0;4.0;0;D62A;1.86;1693542998511166629
