NodeId;X;Y;Z;TagId;Range;TimeStamp
mobilepub;4.00;4.00;0.00;1127;1.84;1706703188.6705277
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703188.670643
mobilepub;2.00;8.00;0.00;120F;3.92;1706703188.6706703
mobilepub;4.00;4.00;0.00;1127;1.85;1706703188.7706306
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703188.7707415
mobilepub;2.00;8.00;0.00;120F;3.93;1706703188.7707658
mobilepub;4.00;4.00;0.00;1127;1.78;1706703188.8706312
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703188.8707304
mobilepub;2.00;8.00;0.00;120F;3.92;1706703188.8707554
mobilepub;4.00;4.00;0.00;1127;1.82;1706703188.9705238
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703188.9706206
mobilepub;2.00;8.00;0.00;120F;3.85;1706703188.970647
mobilepub;4.00;4.00;0.00;1127;1.85;1706703189.0706167
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703189.0707135
mobilepub;2.00;8.00;0.00;120F;3.91;1706703189.070732
mobilepub;4.00;4.00;0.00;1127;1.78;1706703189.1706414
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703189.1707437
mobilepub;2.00;8.00;0.00;120F;3.89;1706703189.1707711
mobilepub;4.00;4.00;0.00;1127;1.73;1706703189.2705166
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703189.2706187
mobilepub;2.00;8.00;0.00;120F;3.90;1706703189.2706718
mobilepub;4.00;4.00;0.00;1127;1.74;1706703189.370633
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703189.370722
mobilepub;2.00;8.00;0.00;120F;3.89;1706703189.370755
mobilepub;4.00;4.00;0.00;1127;1.82;1706703189.470626
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703189.4707189
mobilepub;2.00;8.00;0.00;120F;3.97;1706703189.4707499
mobilepub;4.00;4.00;0.00;1127;1.78;1706703189.5706167
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703189.5707183
mobilepub;2.00;8.00;0.00;120F;3.88;1706703189.5707405
mobilepub;4.00;4.00;0.00;1127;1.86;1706703189.6706417
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703189.6707385
mobilepub;2.00;8.00;0.00;120F;3.86;1706703189.670759
mobilepub;4.00;4.00;0.00;1127;1.77;1706703189.7705233
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703189.7706358
mobilepub;2.00;8.00;0.00;120F;3.93;1706703189.7706738
mobilepub;4.00;4.00;0.00;1127;1.79;1706703189.8706112
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703189.870711
mobilepub;2.00;8.00;0.00;120F;3.88;1706703189.870745
mobilepub;4.00;4.00;0.00;1127;1.85;1706703189.970725
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703189.9708204
mobilepub;2.00;8.00;0.00;120F;3.86;1706703189.9708414
mobilepub;4.00;4.00;0.00;1127;1.74;1706703190.070806
mobilepub;0.00;4.00;0.00;C02A;1.85;1706703190.070908
mobilepub;2.00;8.00;0.00;120F;3.86;1706703190.070954
mobilepub;4.00;4.00;0.00;1127;1.86;1706703190.1706326
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703190.1707327
mobilepub;2.00;8.00;0.00;120F;3.88;1706703190.1707542
mobilepub;4.00;4.00;0.00;1127;1.80;1706703190.2705312
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703190.2706265
mobilepub;2.00;8.00;0.00;120F;3.87;1706703190.2706485
mobilepub;4.00;4.00;0.00;1127;1.80;1706703190.370634
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703190.3707297
mobilepub;2.00;8.00;0.00;120F;3.91;1706703190.3707504
mobilepub;4.00;4.00;0.00;1127;1.80;1706703190.4706168
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703190.4707136
mobilepub;2.00;8.00;0.00;120F;3.90;1706703190.470735
mobilepub;4.00;4.00;0.00;1127;1.72;1706703190.570616
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703190.5707192
mobilepub;2.00;8.00;0.00;120F;3.86;1706703190.5707428
mobilepub;4.00;4.00;0.00;1127;1.85;1706703190.6705222
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703190.6706321
mobilepub;2.00;8.00;0.00;120F;3.89;1706703190.6706533
mobilepub;4.00;4.00;0.00;1127;1.77;1706703190.770634
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703190.770742
mobilepub;2.00;8.00;0.00;120F;3.86;1706703190.7707691
mobilepub;4.00;4.00;0.00;1127;1.83;1706703190.870617
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703190.87072
mobilepub;2.00;8.00;0.00;120F;3.94;1706703190.8707707
mobilepub;4.00;4.00;0.00;1127;1.78;1706703190.9706404
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703190.9707391
mobilepub;2.00;8.00;0.00;120F;3.93;1706703190.9707713
mobilepub;4.00;4.00;0.00;1127;1.86;1706703191.0705242
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703191.0706224
mobilepub;2.00;8.00;0.00;120F;3.91;1706703191.0706458
mobilepub;4.00;4.00;0.00;1127;1.84;1706703191.170618
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703191.1707313
mobilepub;2.00;8.00;0.00;120F;3.88;1706703191.1707585
mobilepub;4.00;4.00;0.00;1127;1.75;1706703191.2706168
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703191.270728
mobilepub;2.00;8.00;0.00;120F;3.90;1706703191.2707655
mobilepub;4.00;4.00;0.00;1127;1.78;1706703191.3706157
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703191.3707163
mobilepub;2.00;8.00;0.00;120F;3.88;1706703191.370745
mobilepub;4.00;4.00;0.00;1127;1.83;1706703191.4705467
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703191.4706423
mobilepub;2.00;8.00;0.00;120F;3.90;1706703191.4706688
mobilepub;4.00;4.00;0.00;1127;1.76;1706703191.5706282
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703191.5707097
mobilepub;2.00;8.00;0.00;120F;3.86;1706703191.5707333
mobilepub;4.00;4.00;0.00;1127;1.75;1706703191.6708622
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703191.6709876
mobilepub;2.00;8.00;0.00;120F;3.88;1706703191.671079
mobilepub;4.00;4.00;0.00;1127;1.80;1706703191.7706158
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703191.770702
mobilepub;2.00;8.00;0.00;120F;3.88;1706703191.7707314
mobilepub;4.00;4.00;0.00;1127;1.79;1706703191.9708507
mobilepub;2.00;8.00;0.00;120F;3.91;1706703191.9709623
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703191.9710045
mobilepub;4.00;4.00;0.00;1127;1.86;1706703192.0706189
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703192.0707185
mobilepub;2.00;8.00;0.00;120F;3.85;1706703192.0707562
mobilepub;4.00;4.00;0.00;1127;1.79;1706703192.1706116
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703192.170713
mobilepub;2.00;8.00;0.00;120F;3.87;1706703192.1707506
mobilepub;4.00;4.00;0.00;1127;1.80;1706703192.2707255
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703192.2708256
mobilepub;2.00;8.00;0.00;120F;3.91;1706703192.2708545
mobilepub;4.00;4.00;0.00;1127;1.78;1706703192.3706167
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703192.370713
mobilepub;2.00;8.00;0.00;120F;3.91;1706703192.3707387
mobilepub;4.00;4.00;0.00;1127;1.80;1706703192.4707825
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703192.4708824
mobilepub;2.00;8.00;0.00;120F;3.94;1706703192.4709077
mobilepub;4.00;4.00;0.00;1127;1.79;1706703192.570616
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703192.5707161
mobilepub;2.00;8.00;0.00;120F;3.90;1706703192.5707374
mobilepub;4.00;4.00;0.00;1127;1.78;1706703192.670522
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703192.6706212
mobilepub;2.00;8.00;0.00;120F;3.91;1706703192.6706488
mobilepub;4.00;4.00;0.00;1127;1.83;1706703192.770592
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703192.7706916
mobilepub;2.00;8.00;0.00;120F;3.89;1706703192.7707226
mobilepub;4.00;4.00;0.00;1127;1.77;1706703192.8705914
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703192.8706844
mobilepub;2.00;8.00;0.00;120F;3.91;1706703192.870715
mobilepub;4.00;4.00;0.00;1127;1.85;1706703192.970591
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703192.9706903
mobilepub;2.00;8.00;0.00;120F;3.92;1706703192.970714
mobilepub;4.00;4.00;0.00;1127;1.83;1706703193.0706172
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703193.0707183
mobilepub;2.00;8.00;0.00;120F;3.88;1706703193.070765
mobilepub;4.00;4.00;0.00;1127;1.78;1706703193.1705964
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703193.1707158
mobilepub;2.00;8.00;0.00;120F;3.88;1706703193.1707377
mobilepub;4.00;4.00;0.00;1127;1.79;1706703193.270969
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703193.2710629
mobilepub;2.00;8.00;0.00;120F;3.82;1706703193.2711074
mobilepub;4.00;4.00;0.00;1127;1.77;1706703193.3706114
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703193.3707159
mobilepub;2.00;8.00;0.00;120F;3.89;1706703193.3707407
mobilepub;4.00;4.00;0.00;1127;1.86;1706703193.4705167
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703193.47062
mobilepub;2.00;8.00;0.00;120F;3.89;1706703193.4706445
mobilepub;4.00;4.00;0.00;1127;1.79;1706703193.5705988
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703193.5707006
mobilepub;2.00;8.00;0.00;120F;3.92;1706703193.5707464
mobilepub;4.00;4.00;0.00;1127;1.83;1706703193.6705966
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703193.6706922
mobilepub;2.00;8.00;0.00;120F;3.91;1706703193.6707132
mobilepub;4.00;4.00;0.00;1127;1.84;1706703193.770596
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703193.7707167
mobilepub;2.00;8.00;0.00;120F;3.88;1706703193.7707577
mobilepub;4.00;4.00;0.00;1127;1.78;1706703193.8706052
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703193.870701
mobilepub;2.00;8.00;0.00;120F;3.86;1706703193.8707292
mobilepub;4.00;4.00;0.00;1127;1.79;1706703193.9705327
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703193.970638
mobilepub;2.00;8.00;0.00;120F;3.89;1706703193.9706783
mobilepub;4.00;4.00;0.00;1127;1.79;1706703194.070522
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703194.0706203
mobilepub;2.00;8.00;0.00;120F;3.89;1706703194.07066
mobilepub;4.00;4.00;0.00;1127;1.74;1706703194.170618
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703194.1707199
mobilepub;2.00;8.00;0.00;120F;3.89;1706703194.17076
mobilepub;4.00;4.00;0.00;1127;1.82;1706703194.270522
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703194.2706273
mobilepub;2.00;8.00;0.00;120F;3.87;1706703194.270728
mobilepub;4.00;4.00;0.00;1127;1.79;1706703194.3704977
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703194.3706086
mobilepub;2.00;8.00;0.00;120F;3.88;1706703194.3706465
mobilepub;4.00;4.00;0.00;1127;1.84;1706703194.470609
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703194.4707072
mobilepub;2.00;8.00;0.00;120F;3.91;1706703194.4707525
mobilepub;4.00;4.00;0.00;1127;1.80;1706703194.570779
mobilepub;0.00;4.00;0.00;C02A;1.83;1706703194.5708828
mobilepub;2.00;8.00;0.00;120F;3.91;1706703194.5709283
mobilepub;4.00;4.00;0.00;1127;1.74;1706703194.670587
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703194.6707003
mobilepub;2.00;8.00;0.00;120F;3.93;1706703194.670807
mobilepub;4.00;4.00;0.00;1127;1.85;1706703194.7705874
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703194.7706878
mobilepub;2.00;8.00;0.00;120F;3.93;1706703194.770716
mobilepub;4.00;4.00;0.00;1127;1.85;1706703194.8706164
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703194.8707192
mobilepub;2.00;8.00;0.00;120F;3.88;1706703194.8707469
mobilepub;4.00;4.00;0.00;1127;1.83;1706703194.9704978
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703194.9705977
mobilepub;2.00;8.00;0.00;120F;3.84;1706703194.9706345
mobilepub;4.00;4.00;0.00;1127;1.87;1706703195.070791
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703195.071015
mobilepub;2.00;8.00;0.00;120F;3.85;1706703195.071112
mobilepub;4.00;4.00;0.00;1127;1.83;1706703195.1706116
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703195.170725
mobilepub;2.00;8.00;0.00;120F;3.88;1706703195.1707714
mobilepub;4.00;4.00;0.00;1127;1.72;1706703195.2706075
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703195.2707064
mobilepub;2.00;8.00;0.00;120F;3.89;1706703195.2707336
mobilepub;4.00;4.00;0.00;1127;1.78;1706703195.3706
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703195.3706958
mobilepub;2.00;8.00;0.00;120F;3.91;1706703195.3707252
mobilepub;4.00;4.00;0.00;1127;1.74;1706703195.4706056
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703195.4707036
mobilepub;2.00;8.00;0.00;120F;3.87;1706703195.4707248
mobilepub;4.00;4.00;0.00;1127;1.83;1706703195.5706058
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703195.570703
mobilepub;2.00;8.00;0.00;120F;3.91;1706703195.5707471
mobilepub;4.00;4.00;0.00;1127;1.77;1706703195.670582
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703195.6706846
mobilepub;2.00;8.00;0.00;120F;3.86;1706703195.6707056
mobilepub;4.00;4.00;0.00;1127;1.79;1706703195.770586
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703195.770696
mobilepub;2.00;8.00;0.00;120F;3.88;1706703195.7707174
mobilepub;4.00;4.00;0.00;1127;1.84;1706703195.8705869
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703195.8706849
mobilepub;2.00;8.00;0.00;120F;3.84;1706703195.8707054
mobilepub;4.00;4.00;0.00;1127;1.82;1706703195.9705875
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703195.9706852
mobilepub;2.00;8.00;0.00;120F;3.91;1706703195.9707105
mobilepub;4.00;4.00;0.00;1127;1.71;1706703196.0705912
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703196.0706851
mobilepub;2.00;8.00;0.00;120F;3.91;1706703196.0707066
mobilepub;4.00;4.00;0.00;1127;1.83;1706703196.1706126
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703196.1707082
mobilepub;2.00;8.00;0.00;120F;3.96;1706703196.1707313
mobilepub;4.00;4.00;0.00;1127;1.78;1706703196.2705908
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703196.2706842
mobilepub;2.00;8.00;0.00;120F;3.95;1706703196.270797
mobilepub;4.00;4.00;0.00;1127;1.86;1706703196.3704977
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703196.3706088
mobilepub;2.00;8.00;0.00;120F;3.94;1706703196.3706555
mobilepub;4.00;4.00;0.00;1127;1.83;1706703196.4705925
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703196.4706998
mobilepub;2.00;8.00;0.00;120F;3.92;1706703196.4707317
mobilepub;4.00;4.00;0.00;1127;1.81;1706703196.5705829
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703196.5706773
mobilepub;2.00;8.00;0.00;120F;3.87;1706703196.570722
mobilepub;4.00;4.00;0.00;1127;1.86;1706703196.6705213
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703196.6706138
mobilepub;2.00;8.00;0.00;120F;3.95;1706703196.6706352
mobilepub;4.00;4.00;0.00;1127;1.86;1706703196.7706273
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703196.7707279
mobilepub;2.00;8.00;0.00;120F;3.92;1706703196.7707593
mobilepub;4.00;4.00;0.00;1127;1.84;1706703196.8706007
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703196.8707116
mobilepub;2.00;8.00;0.00;120F;3.91;1706703196.8707333
mobilepub;4.00;4.00;0.00;1127;1.87;1706703196.9705927
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703196.9707112
mobilepub;2.00;8.00;0.00;120F;3.94;1706703196.9707325
mobilepub;4.00;4.00;0.00;1127;1.78;1706703197.0705512
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703197.0706642
mobilepub;2.00;8.00;0.00;120F;3.89;1706703197.0706882
mobilepub;4.00;4.00;0.00;1127;1.82;1706703197.1705725
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703197.1706722
mobilepub;2.00;8.00;0.00;120F;3.92;1706703197.1706953
mobilepub;4.00;4.00;0.00;1127;1.84;1706703197.2708163
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703197.2709236
mobilepub;2.00;8.00;0.00;120F;3.87;1706703197.2709644
mobilepub;4.00;4.00;0.00;1127;1.77;1706703197.3705053
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703197.3706048
mobilepub;2.00;8.00;0.00;120F;3.90;1706703197.3706489
mobilepub;4.00;4.00;0.00;1127;1.74;1706703197.4706116
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703197.470714
mobilepub;2.00;8.00;0.00;120F;3.86;1706703197.470735
mobilepub;4.00;4.00;0.00;1127;1.86;1706703197.5706074
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703197.5707164
mobilepub;2.00;8.00;0.00;120F;3.91;1706703197.5707393
mobilepub;4.00;4.00;0.00;1127;1.84;1706703197.6705873
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703197.670702
mobilepub;2.00;8.00;0.00;120F;3.93;1706703197.6707437
mobilepub;4.00;4.00;0.00;1127;1.81;1706703197.7705917
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703197.7706926
mobilepub;2.00;8.00;0.00;120F;3.86;1706703197.770715
mobilepub;4.00;4.00;0.00;1127;1.85;1706703197.8704994
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703197.8705995
mobilepub;2.00;8.00;0.00;120F;3.89;1706703197.8706453
mobilepub;4.00;4.00;0.00;1127;1.81;1706703197.9705863
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703197.9706845
mobilepub;2.00;8.00;0.00;120F;3.87;1706703197.970706
mobilepub;4.00;4.00;0.00;1127;1.85;1706703198.0706007
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703198.0707097
mobilepub;2.00;8.00;0.00;120F;3.86;1706703198.0707388
mobilepub;4.00;4.00;0.00;1127;1.84;1706703198.1705198
mobilepub;0.00;4.00;0.00;C02A;1.95;1706703198.1706195
mobilepub;2.00;8.00;0.00;120F;3.93;1706703198.1706395
mobilepub;4.00;4.00;0.00;1127;1.85;1706703198.2709696
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703198.2710657
mobilepub;2.00;8.00;0.00;120F;3.89;1706703198.2710886
mobilepub;4.00;4.00;0.00;1127;1.85;1706703198.3705935
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703198.3706906
mobilepub;2.00;8.00;0.00;120F;3.87;1706703198.3707137
mobilepub;4.00;4.00;0.00;1127;1.87;1706703198.4705963
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703198.470704
mobilepub;2.00;8.00;0.00;120F;3.92;1706703198.4707248
mobilepub;4.00;4.00;0.00;1127;1.81;1706703198.5706208
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703198.570733
mobilepub;2.00;8.00;0.00;120F;3.93;1706703198.570774
mobilepub;4.00;4.00;0.00;1127;1.79;1706703198.670583
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703198.6706946
mobilepub;2.00;8.00;0.00;120F;3.87;1706703198.6707819
mobilepub;4.00;4.00;0.00;1127;1.79;1706703198.770632
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703198.7707286
mobilepub;2.00;8.00;0.00;120F;3.87;1706703198.7707486
mobilepub;4.00;4.00;0.00;1127;1.82;1706703198.870583
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703198.8706784
mobilepub;2.00;8.00;0.00;120F;3.95;1706703198.8706994
mobilepub;4.00;4.00;0.00;1127;1.76;1706703198.970605
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703198.9707034
mobilepub;2.00;8.00;0.00;120F;3.91;1706703198.9707382
mobilepub;4.00;4.00;0.00;1127;1.77;1706703199.0705159
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703199.0706213
mobilepub;2.00;8.00;0.00;120F;3.93;1706703199.0706506
mobilepub;4.00;4.00;0.00;1127;1.79;1706703199.170592
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703199.1706905
mobilepub;2.00;8.00;0.00;120F;3.91;1706703199.1707351
mobilepub;4.00;4.00;0.00;1127;1.75;1706703199.2705793
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703199.2706726
mobilepub;2.00;8.00;0.00;120F;3.87;1706703199.2706943
mobilepub;4.00;4.00;0.00;1127;1.80;1706703199.3705738
mobilepub;0.00;4.00;0.00;C02A;1.88;1706703199.3706708
mobilepub;2.00;8.00;0.00;120F;3.86;1706703199.3706923
mobilepub;4.00;4.00;0.00;1127;1.81;1706703199.4705896
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703199.4706888
mobilepub;2.00;8.00;0.00;120F;3.98;1706703199.4707127
mobilepub;4.00;4.00;0.00;1127;1.82;1706703199.5706024
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703199.570698
mobilepub;2.00;8.00;0.00;120F;3.90;1706703199.570719
mobilepub;4.00;4.00;0.00;1127;1.80;1706703199.670577
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703199.6706717
mobilepub;2.00;8.00;0.00;120F;3.88;1706703199.6706903
mobilepub;4.00;4.00;0.00;1127;1.78;1706703199.7705052
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703199.7706196
mobilepub;2.00;8.00;0.00;120F;3.87;1706703199.7706673
mobilepub;4.00;4.00;0.00;1127;1.79;1706703199.8705804
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703199.8706806
mobilepub;2.00;8.00;0.00;120F;3.93;1706703199.8707058
mobilepub;4.00;4.00;0.00;1127;1.82;1706703199.970761
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703199.9708574
mobilepub;2.00;8.00;0.00;120F;3.93;1706703199.9708893
mobilepub;4.00;4.00;0.00;1127;1.71;1706703200.070584
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703200.0706918
mobilepub;2.00;8.00;0.00;120F;3.86;1706703200.0707254
mobilepub;4.00;4.00;0.00;1127;1.82;1706703200.1705852
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703200.1706822
mobilepub;2.00;8.00;0.00;120F;3.92;1706703200.1707036
mobilepub;4.00;4.00;0.00;1127;1.79;1706703200.270601
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703200.2707098
mobilepub;2.00;8.00;0.00;120F;3.96;1706703200.270733
mobilepub;4.00;4.00;0.00;1127;1.72;1706703200.3705835
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703200.3706803
mobilepub;2.00;8.00;0.00;120F;3.86;1706703200.3707016
mobilepub;4.00;4.00;0.00;1127;1.75;1706703200.470486
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703200.470599
mobilepub;2.00;8.00;0.00;120F;3.89;1706703200.4706197
mobilepub;4.00;4.00;0.00;1127;1.80;1706703200.5705657
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703200.5706487
mobilepub;2.00;8.00;0.00;120F;3.93;1706703200.5706701
mobilepub;4.00;4.00;0.00;1127;1.78;1706703200.6705906
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703200.6706877
mobilepub;2.00;8.00;0.00;120F;3.95;1706703200.670712
mobilepub;4.00;4.00;0.00;1127;1.87;1706703200.7705839
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703200.770695
mobilepub;2.00;8.00;0.00;120F;3.87;1706703200.7707164
mobilepub;4.00;4.00;0.00;1127;1.87;1706703200.8704767
mobilepub;0.00;4.00;0.00;C02A;1.87;1706703200.8705864
mobilepub;2.00;8.00;0.00;120F;3.89;1706703200.8706076
mobilepub;4.00;4.00;0.00;1127;1.81;1706703200.9705067
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703200.9706104
mobilepub;2.00;8.00;0.00;120F;3.89;1706703200.970632
mobilepub;4.00;4.00;0.00;1127;1.84;1706703201.070574
mobilepub;0.00;4.00;0.00;C02A;1.86;1706703201.070691
mobilepub;2.00;8.00;0.00;120F;3.85;1706703201.0707273
mobilepub;4.00;4.00;0.00;1127;1.81;1706703201.170481
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703201.1705706
mobilepub;2.00;8.00;0.00;120F;3.92;1706703201.1705937
mobilepub;4.00;4.00;0.00;1127;1.77;1706703201.270572
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703201.2706692
mobilepub;2.00;8.00;0.00;120F;3.89;1706703201.2706897
mobilepub;4.00;4.00;0.00;1127;1.78;1706703201.370602
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703201.3707113
mobilepub;2.00;8.00;0.00;120F;3.93;1706703201.3707304
mobilepub;4.00;4.00;0.00;1127;1.85;1706703201.4705973
mobilepub;0.00;4.00;0.00;C02A;1.90;1706703201.4706938
mobilepub;2.00;8.00;0.00;120F;3.84;1706703201.4707153
mobilepub;4.00;4.00;0.00;1127;1.81;1706703201.5704675
mobilepub;0.00;4.00;0.00;C02A;1.89;1706703201.570562
mobilepub;2.00;8.00;0.00;120F;3.90;1706703201.5705945
mobilepub;4.00;4.00;0.00;1127;1.79;1706703201.6704972
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703201.6705987
mobilepub;2.00;8.00;0.00;120F;3.87;1706703201.6706307
mobilepub;4.00;4.00;0.00;1127;1.76;1706703201.7705903
mobilepub;0.00;4.00;0.00;C02A;1.92;1706703201.7706873
mobilepub;2.00;8.00;0.00;120F;3.93;1706703201.7707064
mobilepub;4.00;4.00;0.00;1127;1.67;1706703201.8707519
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703201.8708599
mobilepub;2.00;8.00;0.00;120F;3.86;1706703201.8709016
mobilepub;4.00;4.00;0.00;1127;1.72;1706703201.9705653
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703201.9706588
mobilepub;2.00;8.00;0.00;120F;3.86;1706703201.9706776
mobilepub;4.00;4.00;0.00;1127;1.70;1706703202.0705817
mobilepub;0.00;4.00;0.00;C02A;1.94;1706703202.0706785
mobilepub;2.00;8.00;0.00;120F;3.95;1706703202.070698
mobilepub;4.00;4.00;0.00;1127;1.74;1706703202.1705658
mobilepub;0.00;4.00;0.00;C02A;1.93;1706703202.170678
mobilepub;2.00;8.00;0.00;120F;3.87;1706703202.170724
mobilepub;4.00;4.00;0.00;1127;1.85;1706703202.2707229
mobilepub;0.00;4.00;0.00;C02A;1.91;1706703202.2708185
mobilepub;2.00;8.00;0.00;120F;3.93;1706703202.2708504
mobilepub;4.00;4.00;0.00;1127;1.78;1706703202.3704865
